EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:01:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,MortFleetGroup

TimeStep,Fleet,Group,Value
362,1,18,0.06314765
362,2,13,0.005653265
362,2,14,0.01364733
362,3,11,0.008329359
362,3,12,0.01886807
363,1,17,0.05454367
363,1,18,0.06314765
363,2,13,0.005653265
363,2,14,0.01364733
363,3,11,0.008329359
363,3,12,0.01886807
364,1,17,0.05454367
364,1,18,0.06314765
364,2,13,0.005653265
364,2,14,0.01364733
364,3,11,0.008329359
364,3,12,0.01886807
365,1,17,0.05454367
365,1,18,0.06314765
365,2,13,0.005653265
365,2,14,0.01364733
365,3,11,0.008329359
365,3,12,0.01886807
366,1,17,0.05454367
366,1,18,0.06314765
366,2,13,0.005653265
366,2,14,0.01364733
366,3,11,0.008329359
366,3,12,0.01886807
367,1,17,0.05454367
367,1,18,0.06314765
367,2,13,0.005653265
367,2,14,0.01364733
367,3,11,0.008329359
367,3,12,0.01886807
368,1,17,0.05454367
368,1,18,0.06314766
368,2,13,0.005653265
368,2,14,0.01364733
368,3,11,0.008329359
368,3,12,0.01886807
369,1,17,0.05454367
369,1,18,0.06314765
369,2,13,0.005653265
369,2,14,0.01364733
369,3,11,0.008329359
369,3,12,0.01886807
370,1,17,0.05454367
370,1,18,0.06314765
370,2,13,0.005653265
370,2,14,0.01364733
370,3,11,0.008329359
370,3,12,0.01886807
371,1,17,0.05454367
371,1,18,0.06314765
371,2,13,0.005653265
371,2,14,0.01364733
371,3,11,0.008329359
371,3,12,0.01886807
372,1,17,0.05454367
372,1,18,0.06314765
372,2,13,0.005653265
372,2,14,0.01364733
372,3,11,0.008329359
372,3,12,0.01886807
373,1,17,0.0320025
373,1,18,0.04700174
373,2,13,0.00487018
373,2,14,0.01136663
373,3,11,0.004868818
373,3,12,0.01864139
374,1,17,0.0320025
374,1,18,0.04700174
374,2,13,0.004870179
374,2,14,0.01136663
374,3,11,0.004868818
374,3,12,0.01864139
375,1,17,0.0320025
375,1,18,0.04700174
375,2,13,0.004870179
375,2,14,0.01136663
375,3,11,0.004868818
375,3,12,0.01864139
376,1,17,0.0320025
376,1,18,0.04700174
376,2,13,0.004870179
376,2,14,0.01136663
376,3,11,0.004868818
376,3,12,0.01864139
377,1,17,0.0320025
377,1,18,0.04700174
377,2,13,0.004870179
377,2,14,0.01136663
377,3,11,0.004868818
377,3,12,0.01864139
378,1,17,0.0320025
378,1,18,0.04700174
378,2,13,0.004870179
378,2,14,0.01136663
378,3,11,0.004868818
378,3,12,0.01864139
379,1,17,0.0320025
379,1,18,0.04700174
379,2,13,0.004870179
379,2,14,0.01136663
379,3,11,0.004868818
379,3,12,0.01864139
380,1,17,0.0320025
380,1,18,0.04700174
380,2,13,0.004870179
380,2,14,0.01136663
380,3,11,0.004868818
380,3,12,0.01864139
381,1,17,0.0320025
381,1,18,0.04700174
381,2,13,0.004870179
381,2,14,0.01136663
381,3,11,0.004868818
381,3,12,0.01864139
382,1,17,0.0320025
382,1,18,0.04700174
382,2,13,0.004870179
382,2,14,0.01136663
382,3,11,0.004868818
382,3,12,0.01864139
383,1,17,0.0320025
383,1,18,0.04700174
383,2,13,0.004870179
383,2,14,0.01136663
383,3,11,0.004868818
383,3,12,0.01864139
384,1,17,0.0320025
384,1,18,0.04700174
384,2,13,0.004870179
384,2,14,0.01136663
384,3,11,0.004868818
384,3,12,0.01864139
385,1,17,0.08628067
385,1,18,0.04115539
385,2,13,0.005127107
385,2,14,0.0118559
385,3,11,0.01111623
385,3,12,0.01808803
386,1,17,0.08628067
386,1,18,0.04115539
386,2,13,0.005127107
386,2,14,0.0118559
386,3,11,0.01111623
386,3,12,0.01808803
387,1,17,0.08628067
387,1,18,0.04115539
387,2,13,0.005127107
387,2,14,0.0118559
387,3,11,0.01111623
387,3,12,0.01808803
388,1,17,0.08628067
388,1,18,0.04115539
388,2,13,0.005127108
388,2,14,0.0118559
388,3,11,0.01111623
388,3,12,0.01808803
389,1,17,0.08628067
389,1,18,0.04115539
389,2,13,0.005127107
389,2,14,0.0118559
389,3,11,0.01111623
389,3,12,0.01808803
390,1,17,0.08628067
390,1,18,0.04115539
390,2,13,0.005127108
390,2,14,0.0118559
390,3,11,0.01111623
390,3,12,0.01808803
391,1,17,0.08628067
391,1,18,0.04115539
391,2,13,0.005127107
391,2,14,0.0118559
391,3,11,0.01111623
391,3,12,0.01808803
392,1,17,0.08628067
392,1,18,0.04115539
392,2,13,0.005127107
392,2,14,0.0118559
392,3,11,0.01111623
392,3,12,0.01808803
393,1,17,0.08628067
393,1,18,0.04115539
393,2,13,0.005127107
393,2,14,0.0118559
393,3,11,0.01111623
393,3,12,0.01808803
394,1,17,0.08628067
394,1,18,0.04115539
394,2,13,0.005127107
394,2,14,0.0118559
394,3,11,0.01111623
394,3,12,0.01808803
395,1,17,0.08628067
395,1,18,0.04115539
395,2,13,0.005127107
395,2,14,0.0118559
395,3,11,0.01111623
395,3,12,0.01808803
396,1,17,0.08628067
396,1,18,0.04115539
396,2,13,0.005127107
396,2,14,0.0118559
396,3,11,0.01111623
396,3,12,0.01808803
397,1,17,0.03650716
397,1,18,0.03760462
397,2,13,0.004941524
397,2,14,0.01270608
397,3,11,0.01019371
397,3,12,0.02140179
398,1,17,0.03650716
398,1,18,0.03760463
398,2,13,0.004941524
398,2,14,0.01270608
398,3,11,0.01019371
398,3,12,0.02140179
399,1,17,0.03650716
399,1,18,0.03760463
399,2,13,0.004941524
399,2,14,0.01270608
399,3,11,0.01019371
399,3,12,0.02140179
400,1,17,0.03650716
400,1,18,0.03760463
400,2,13,0.004941524
400,2,14,0.01270608
400,3,11,0.01019371
400,3,12,0.02140179
401,1,17,0.03650716
401,1,18,0.03760463
401,2,13,0.004941524
401,2,14,0.01270608
401,3,11,0.01019371
401,3,12,0.02140179
402,1,17,0.03650716
402,1,18,0.03760463
402,2,13,0.004941524
402,2,14,0.01270608
402,3,11,0.01019371
402,3,12,0.02140179
403,1,17,0.03650716
403,1,18,0.03760463
403,2,13,0.004941524
403,2,14,0.01270608
403,3,11,0.01019371
403,3,12,0.02140179
404,1,17,0.03650716
404,1,18,0.03760463
404,2,13,0.004941524
404,2,14,0.01270608
404,3,11,0.01019371
404,3,12,0.02140179
405,1,17,0.03650716
405,1,18,0.03760463
405,2,13,0.004941524
405,2,14,0.01270608
405,3,11,0.01019371
405,3,12,0.02140179
406,1,17,0.03650716
406,1,18,0.03760463
406,2,13,0.004941524
406,2,14,0.01270608
406,3,11,0.01019371
406,3,12,0.02140179
407,1,17,0.03650716
407,1,18,0.03760463
407,2,13,0.004941524
407,2,14,0.01270608
407,3,11,0.01019371
407,3,12,0.02140179
408,1,17,0.03650716
408,1,18,0.03760463
408,2,13,0.004941524
408,2,14,0.01270608
408,3,11,0.01019371
408,3,12,0.02140179
409,1,17,0.02425762
409,1,18,0.02736231
409,2,13,0.003618716
409,2,14,0.01305329
409,3,11,0.007055018
409,3,12,0.020476
410,1,17,0.02425762
410,1,18,0.02736231
410,2,13,0.003618716
410,2,14,0.01305329
410,3,11,0.007055018
410,3,12,0.020476
411,1,17,0.02425762
411,1,18,0.02736231
411,2,13,0.003618716
411,2,14,0.01305329
411,3,11,0.007055018
411,3,12,0.020476
412,1,17,0.02425762
412,1,18,0.02736231
412,2,13,0.003618716
412,2,14,0.01305329
412,3,11,0.007055018
412,3,12,0.020476
413,1,17,0.02425762
413,1,18,0.02736231
413,2,13,0.003618716
413,2,14,0.01305329
413,3,11,0.007055018
413,3,12,0.020476
414,1,17,0.02425762
414,1,18,0.02736231
414,2,13,0.003618716
414,2,14,0.01305329
414,3,11,0.007055018
414,3,12,0.020476
415,1,17,0.02425762
415,1,18,0.02736231
415,2,13,0.003618716
415,2,14,0.01305329
415,3,11,0.007055018
415,3,12,0.020476
416,1,17,0.02425762
416,1,18,0.02736231
416,2,13,0.003618716
416,2,14,0.01305329
416,3,11,0.007055018
416,3,12,0.020476
417,1,17,0.02425762
417,1,18,0.02736231
417,2,13,0.003618716
417,2,14,0.01305329
417,3,11,0.007055018
417,3,12,0.020476
418,1,17,0.02425762
418,1,18,0.02736231
418,2,13,0.003618716
418,2,14,0.01305329
418,3,11,0.007055018
418,3,12,0.020476
419,1,17,0.02425762
419,1,18,0.02736231
419,2,13,0.003618716
419,2,14,0.01305329
419,3,11,0.007055018
419,3,12,0.020476
420,1,17,0.02425762
420,1,18,0.02736231
420,2,13,0.003618716
420,2,14,0.01305329
420,3,11,0.007055018
420,3,12,0.020476
421,1,17,0.03908855
421,1,18,0.02582017
421,2,13,0.004407314
421,2,14,0.01299436
421,3,11,0.008814475
421,3,12,0.02096335
422,1,17,0.03908855
422,1,18,0.02582017
422,2,13,0.004407314
422,2,14,0.01299436
422,3,11,0.008814475
422,3,12,0.02096335
423,1,17,0.03908855
423,1,18,0.02582017
423,2,13,0.004407314
423,2,14,0.01299436
423,3,11,0.008814475
423,3,12,0.02096335
424,1,17,0.03908855
424,1,18,0.02582017
424,2,13,0.004407314
424,2,14,0.01299436
424,3,11,0.008814475
424,3,12,0.02096335
425,1,17,0.03908855
425,1,18,0.02582017
425,2,13,0.004407314
425,2,14,0.01299436
425,3,11,0.008814475
425,3,12,0.02096335
426,1,17,0.03908855
426,1,18,0.02582017
426,2,13,0.004407314
426,2,14,0.01299436
426,3,11,0.008814475
426,3,12,0.02096335
427,1,17,0.03908855
427,1,18,0.02582017
427,2,13,0.004407314
427,2,14,0.01299436
427,3,11,0.008814475
427,3,12,0.02096335
428,1,17,0.03908855
428,1,18,0.02582017
428,2,13,0.004407314
428,2,14,0.01299436
428,3,11,0.008814475
428,3,12,0.02096335
429,1,17,0.03908855
429,1,18,0.02582017
429,2,13,0.004407315
429,2,14,0.01299436
429,3,11,0.008814475
429,3,12,0.02096335
430,1,17,0.03908855
430,1,18,0.02582017
430,2,13,0.004407314
430,2,14,0.01299436
430,3,11,0.008814475
430,3,12,0.02096335
431,1,17,0.03908855
431,1,18,0.02582017
431,2,13,0.004407314
431,2,14,0.01299436
431,3,11,0.008814475
431,3,12,0.02096335
432,1,17,0.03908855
432,1,18,0.02582017
432,2,13,0.004407314
432,2,14,0.01299436
432,3,11,0.008814475
432,3,12,0.02096335
433,1,17,0.02826315
433,1,18,0.03640241
433,2,13,0.003246838
433,2,14,0.01175946
433,3,11,0.006564928
433,3,12,0.01655295
434,1,17,0.02826315
434,1,18,0.03640241
434,2,13,0.003246838
434,2,14,0.01175946
434,3,11,0.006564928
434,3,12,0.01655295
435,1,17,0.02826315
435,1,18,0.03640241
435,2,13,0.003246838
435,2,14,0.01175946
435,3,11,0.006564928
435,3,12,0.01655295
436,1,17,0.02826315
436,1,18,0.03640241
436,2,13,0.003246838
436,2,14,0.01175946
436,3,11,0.006564928
436,3,12,0.01655295
437,1,17,0.02826315
437,1,18,0.03640241
437,2,13,0.003246838
437,2,14,0.01175946
437,3,11,0.006564928
437,3,12,0.01655295
438,1,17,0.02826315
438,1,18,0.03640241
438,2,13,0.003246838
438,2,14,0.01175946
438,3,11,0.006564928
438,3,12,0.01655295
439,1,17,0.02826315
439,1,18,0.03640241
439,2,13,0.003246838
439,2,14,0.01175946
439,3,11,0.006564928
439,3,12,0.01655295
440,1,17,0.02826315
440,1,18,0.03640241
440,2,13,0.003246838
440,2,14,0.01175946
440,3,11,0.006564928
440,3,12,0.01655295
441,1,17,0.02826315
441,1,18,0.03640241
441,2,13,0.003246838
441,2,14,0.01175946
441,3,11,0.006564928
441,3,12,0.01655295
442,1,17,0.02826315
442,1,18,0.03640241
442,2,13,0.003246838
442,2,14,0.01175946
442,3,11,0.006564928
442,3,12,0.01655295
443,1,17,0.02826315
443,1,18,0.03640241
443,2,13,0.003246838
443,2,14,0.01175946
443,3,11,0.006564928
443,3,12,0.01655295
444,1,17,0.02826315
444,1,18,0.03640241
444,2,13,0.003246838
444,2,14,0.01175946
444,3,11,0.006564928
444,3,12,0.01655295
445,1,17,0.03381466
445,1,18,0.03027905
445,2,13,0.003759369
445,2,14,0.009711958
445,3,11,0.009807925
445,3,12,0.01579558
446,1,17,0.03381466
446,1,18,0.03027905
446,2,13,0.003759369
446,2,14,0.009711958
446,3,11,0.009807925
446,3,12,0.01579558
447,1,17,0.03381466
447,1,18,0.03027905
447,2,13,0.003759369
447,2,14,0.009711959
447,3,11,0.009807925
447,3,12,0.01579558
448,1,17,0.03381466
448,1,18,0.03027905
448,2,13,0.003759369
448,2,14,0.009711958
448,3,11,0.009807925
448,3,12,0.01579558
449,1,17,0.03381466
449,1,18,0.03027905
449,2,13,0.003759369
449,2,14,0.009711958
449,3,11,0.009807925
449,3,12,0.01579558
450,1,17,0.03381466
450,1,18,0.03027905
450,2,13,0.003759369
450,2,14,0.009711958
450,3,11,0.009807925
450,3,12,0.01579558
451,1,17,0.03381466
451,1,18,0.03027905
451,2,13,0.003759369
451,2,14,0.009711959
451,3,11,0.009807925
451,3,12,0.01579558
452,1,17,0.03381466
452,1,18,0.03027905
452,2,13,0.003759369
452,2,14,0.009711958
452,3,11,0.009807925
452,3,12,0.01579558
453,1,17,0.03381467
453,1,18,0.03027905
453,2,13,0.003759369
453,2,14,0.009711958
453,3,11,0.009807925
453,3,12,0.01579558
454,1,17,0.03381466
454,1,18,0.03027905
454,2,13,0.003759369
454,2,14,0.009711958
454,3,11,0.009807925
454,3,12,0.01579558
455,1,17,0.03381466
455,1,18,0.03027905
455,2,13,0.003759369
455,2,14,0.009711958
455,3,11,0.009807925
455,3,12,0.01579558
456,1,17,0.03381466
456,1,18,0.03027905
456,2,13,0.003759369
456,2,14,0.009711958
456,3,11,0.009807925
456,3,12,0.01579558
457,1,17,0.04044462
457,1,18,0.02958898
457,2,13,0.001998622
457,2,14,0.007864068
457,3,11,0.004441471
457,3,12,0.01529701
458,1,17,0.04044463
458,1,18,0.02958898
458,2,13,0.001998622
458,2,14,0.007864068
458,3,11,0.004441471
458,3,12,0.01529701
459,1,17,0.04044462
459,1,18,0.02958898
459,2,13,0.001998622
459,2,14,0.007864068
459,3,11,0.004441471
459,3,12,0.01529701
460,1,17,0.04044462
460,1,18,0.02958898
460,2,13,0.001998622
460,2,14,0.007864068
460,3,11,0.004441471
460,3,12,0.01529701
461,1,17,0.04044462
461,1,18,0.02958898
461,2,13,0.001998622
461,2,14,0.007864068
461,3,11,0.004441471
461,3,12,0.01529701
462,1,17,0.04044462
462,1,18,0.02958898
462,2,13,0.001998622
462,2,14,0.007864068
462,3,11,0.004441471
462,3,12,0.01529701
463,1,17,0.04044462
463,1,18,0.02958898
463,2,13,0.001998622
463,2,14,0.007864068
463,3,11,0.004441471
463,3,12,0.01529701
464,1,17,0.04044462
464,1,18,0.02958898
464,2,13,0.001998622
464,2,14,0.007864068
464,3,11,0.004441471
464,3,12,0.01529701
465,1,17,0.04044462
465,1,18,0.02958898
465,2,13,0.001998622
465,2,14,0.007864068
465,3,11,0.004441471
465,3,12,0.01529701
466,1,17,0.04044463
466,1,18,0.02958898
466,2,13,0.001998622
466,2,14,0.007864068
466,3,11,0.004441471
466,3,12,0.01529701
467,1,17,0.04044462
467,1,18,0.02958898
467,2,13,0.001998622
467,2,14,0.007864068
467,3,11,0.004441471
467,3,12,0.01529701
468,1,17,0.04044462
468,1,18,0.02958898
468,2,13,0.001998622
468,2,14,0.007864068
468,3,11,0.004441471
468,3,12,0.01529701
469,1,17,0.02308862
469,1,18,0.01661443
469,2,13,0.002427282
469,2,14,0.008238946
469,3,11,0.006437442
469,3,12,0.01696103
470,1,17,0.02308862
470,1,18,0.01661444
470,2,13,0.002427282
470,2,14,0.008238946
470,3,11,0.006437442
470,3,12,0.01696103
471,1,17,0.02308862
471,1,18,0.01661443
471,2,13,0.002427282
471,2,14,0.008238946
471,3,11,0.006437442
471,3,12,0.01696103
472,1,17,0.02308862
472,1,18,0.01661443
472,2,13,0.002427282
472,2,14,0.008238946
472,3,11,0.006437442
472,3,12,0.01696103
473,1,17,0.02308862
473,1,18,0.01661443
473,2,13,0.002427282
473,2,14,0.008238946
473,3,11,0.006437442
473,3,12,0.01696103
474,1,17,0.02308862
474,1,18,0.01661443
474,2,13,0.002427282
474,2,14,0.008238946
474,3,11,0.006437442
474,3,12,0.01696103
475,1,17,0.02308862
475,1,18,0.01661443
475,2,13,0.002427282
475,2,14,0.008238947
475,3,11,0.006437442
475,3,12,0.01696103
476,1,17,0.02308862
476,1,18,0.01661443
476,2,13,0.002427282
476,2,14,0.008238946
476,3,11,0.006437442
476,3,12,0.01696103
477,1,17,0.02308862
477,1,18,0.01661443
477,2,13,0.002427282
477,2,14,0.008238946
477,3,11,0.006437442
477,3,12,0.01696103
478,1,17,0.02308862
478,1,18,0.01661443
478,2,13,0.002427282
478,2,14,0.008238946
478,3,11,0.006437442
478,3,12,0.01696103
479,1,17,0.02308862
479,1,18,0.01661443
479,2,13,0.002427282
479,2,14,0.008238946
479,3,11,0.006437442
479,3,12,0.01696103
480,1,17,0.02308862
480,1,18,0.01661443
480,2,13,0.002427282
480,2,14,0.008238946
480,3,11,0.006437442
480,3,12,0.01696103
481,1,17,0.025
481,1,18,0.025
481,2,13,0.004003644
481,2,14,0.009083792
481,3,11,0.006283853
481,3,12,0.01740449
482,1,17,0.025
482,1,18,0.025
482,2,13,0.004003645
482,2,14,0.009083792
482,3,11,0.006283853
482,3,12,0.01740449
483,1,17,0.025
483,1,18,0.025
483,2,13,0.004003645
483,2,14,0.009083792
483,3,11,0.006283853
483,3,12,0.01740449
484,1,17,0.025
484,1,18,0.025
484,2,13,0.004003645
484,2,14,0.009083792
484,3,11,0.006283853
484,3,12,0.01740449
485,1,17,0.025
485,1,18,0.025
485,2,13,0.004003645
485,2,14,0.009083792
485,3,11,0.006283853
485,3,12,0.01740449
486,1,17,0.025
486,1,18,0.025
486,2,13,0.004003644
486,2,14,0.009083793
486,3,11,0.006283853
486,3,12,0.01740449
487,1,17,0.025
487,1,18,0.025
487,2,13,0.004003645
487,2,14,0.009083793
487,3,11,0.006283853
487,3,12,0.01740449
488,1,17,0.025
488,1,18,0.025
488,2,13,0.004003645
488,2,14,0.009083792
488,3,11,0.006283853
488,3,12,0.01740449
489,1,17,0.025
489,1,18,0.025
489,2,13,0.004003644
489,2,14,0.009083792
489,3,11,0.006283853
489,3,12,0.01740449
490,1,17,0.025
490,1,18,0.025
490,2,13,0.004003645
490,2,14,0.009083793
490,3,11,0.006283853
490,3,12,0.01740449
491,1,17,0.025
491,1,18,0.025
491,2,13,0.004003645
491,2,14,0.009083792
491,3,11,0.006283853
491,3,12,0.01740449
492,1,17,0.025
492,1,18,0.025
492,2,13,0.004003645
492,2,14,0.009083792
492,3,11,0.006283853
492,3,12,0.01740449
493,1,17,0.04166667
493,1,18,0.08333334
493,2,13,0.004003645
493,2,14,0.009083792
493,3,11,0.006283853
493,3,12,0.01740449
494,1,17,0.04166667
494,1,18,0.08333334
494,2,13,0.004003645
494,2,14,0.009083792
494,3,11,0.006283853
494,3,12,0.01740449
495,1,17,0.04166667
495,1,18,0.08333334
495,2,13,0.004003645
495,2,14,0.009083793
495,3,11,0.006283853
495,3,12,0.01740449
496,1,17,0.04166667
496,1,18,0.08333334
496,2,13,0.004003645
496,2,14,0.009083792
496,3,11,0.006283853
496,3,12,0.01740449
497,1,17,0.04166667
497,1,18,0.08333334
497,2,13,0.004003645
497,2,14,0.009083792
497,3,11,0.006283853
497,3,12,0.01740449
498,1,17,0.04166667
498,1,18,0.08333334
498,2,13,0.004003645
498,2,14,0.009083792
498,3,11,0.006283853
498,3,12,0.01740449
499,1,17,0.04166667
499,1,18,0.08333334
499,2,13,0.004003645
499,2,14,0.009083792
499,3,11,0.006283853
499,3,12,0.01740449
500,1,17,0.04166667
500,1,18,0.08333334
500,2,13,0.004003645
500,2,14,0.009083792
500,3,11,0.006283853
500,3,12,0.01740449
501,1,17,0.04166667
501,1,18,0.08333334
501,2,13,0.004003645
501,2,14,0.009083792
501,3,11,0.006283853
501,3,12,0.01740449
502,1,17,0.04166667
502,1,18,0.08333334
502,2,13,0.004003645
502,2,14,0.009083792
502,3,11,0.006283853
502,3,12,0.01740449
503,1,17,0.04166667
503,1,18,0.08333334
503,2,13,0.004003645
503,2,14,0.009083792
503,3,11,0.006283853
503,3,12,0.01740449
504,1,17,0.04166667
504,1,18,0.08333334
504,2,13,0.004003645
504,2,14,0.009083792
504,3,11,0.006283853
504,3,12,0.01740449
505,1,17,0.04166667
505,1,18,0.08333334
505,2,13,0.004003645
505,2,14,0.009083792
505,3,11,0.006283853
505,3,12,0.01740449
506,1,17,0.04166667
506,1,18,0.08333334
506,2,13,0.004003645
506,2,14,0.009083792
506,3,11,0.006283853
506,3,12,0.01740449
507,1,17,0.04166667
507,1,18,0.08333334
507,2,13,0.004003645
507,2,14,0.009083792
507,3,11,0.006283853
507,3,12,0.01740449
508,1,17,0.04166667
508,1,18,0.08333334
508,2,13,0.004003645
508,2,14,0.009083792
508,3,11,0.006283853
508,3,12,0.01740449
509,1,17,0.04166667
509,1,18,0.08333334
509,2,13,0.004003645
509,2,14,0.009083792
509,3,11,0.006283853
509,3,12,0.01740449
510,1,17,0.04166667
510,1,18,0.08333334
510,2,13,0.004003645
510,2,14,0.009083792
510,3,11,0.006283853
510,3,12,0.01740449
511,1,17,0.04166667
511,1,18,0.08333334
511,2,13,0.004003645
511,2,14,0.009083792
511,3,11,0.006283853
511,3,12,0.01740449
512,1,17,0.04166667
512,1,18,0.08333334
512,2,13,0.004003645
512,2,14,0.009083792
512,3,11,0.006283853
512,3,12,0.01740449
513,1,17,0.04166667
513,1,18,0.08333334
513,2,13,0.004003645
513,2,14,0.009083792
513,3,11,0.006283853
513,3,12,0.01740449
514,1,17,0.04166667
514,1,18,0.08333334
514,2,13,0.004003645
514,2,14,0.009083792
514,3,11,0.006283853
514,3,12,0.01740449
515,1,17,0.04166667
515,1,18,0.08333334
515,2,13,0.004003645
515,2,14,0.009083792
515,3,11,0.006283853
515,3,12,0.01740449
516,1,17,0.04166667
516,1,18,0.08333334
516,2,13,0.004003645
516,2,14,0.009083793
516,3,11,0.006283853
516,3,12,0.01740449
517,1,17,0.04166667
517,1,18,0.08333334
517,2,13,0.004003645
517,2,14,0.009083792
517,3,11,0.006283853
517,3,12,0.01740449
518,1,17,0.04166667
518,1,18,0.08333334
518,2,13,0.004003645
518,2,14,0.009083792
518,3,11,0.006283852
518,3,12,0.01740449
519,1,17,0.04166667
519,1,18,0.08333334
519,2,13,0.004003645
519,2,14,0.009083792
519,3,11,0.006283853
519,3,12,0.01740449
520,1,17,0.04166667
520,1,18,0.08333334
520,2,13,0.004003645
520,2,14,0.009083792
520,3,11,0.006283853
520,3,12,0.01740449
521,1,17,0.04166667
521,1,18,0.08333334
521,2,13,0.004003645
521,2,14,0.009083792
521,3,11,0.006283853
521,3,12,0.01740449
522,1,17,0.04166667
522,1,18,0.08333334
522,2,13,0.004003645
522,2,14,0.009083792
522,3,11,0.006283853
522,3,12,0.01740449
523,1,17,0.04166667
523,1,18,0.08333334
523,2,13,0.004003645
523,2,14,0.009083792
523,3,11,0.006283853
523,3,12,0.01740449
524,1,17,0.04166667
524,1,18,0.08333334
524,2,13,0.004003645
524,2,14,0.009083793
524,3,11,0.006283853
524,3,12,0.01740449
525,1,17,0.04166667
525,1,18,0.08333334
525,2,13,0.004003645
525,2,14,0.009083792
525,3,11,0.006283853
525,3,12,0.01740449
526,1,17,0.04166667
526,1,18,0.08333334
526,2,13,0.004003645
526,2,14,0.009083792
526,3,11,0.006283853
526,3,12,0.01740449
527,1,17,0.04166667
527,1,18,0.08333334
527,2,13,0.004003645
527,2,14,0.009083792
527,3,11,0.006283853
527,3,12,0.01740449
528,1,17,0.04166667
528,1,18,0.08333334
528,2,13,0.004003645
528,2,14,0.009083793
528,3,11,0.006283853
528,3,12,0.01740449
529,1,17,0.04166667
529,1,18,0.08333334
529,2,13,0.004003645
529,2,14,0.009083792
529,3,11,0.006283853
529,3,12,0.01740449
530,1,17,0.04166667
530,1,18,0.08333334
530,2,13,0.004003645
530,2,14,0.009083792
530,3,11,0.006283853
530,3,12,0.01740449
531,1,17,0.04166667
531,1,18,0.08333334
531,2,13,0.004003645
531,2,14,0.009083793
531,3,11,0.006283853
531,3,12,0.01740449
532,1,17,0.04166667
532,1,18,0.08333334
532,2,13,0.004003645
532,2,14,0.009083792
532,3,11,0.006283853
532,3,12,0.01740449
533,1,17,0.04166667
533,1,18,0.08333334
533,2,13,0.004003645
533,2,14,0.009083793
533,3,11,0.006283853
533,3,12,0.01740449
534,1,17,0.04166667
534,1,18,0.08333334
534,2,13,0.004003645
534,2,14,0.009083793
534,3,11,0.006283853
534,3,12,0.01740449
535,1,17,0.04166667
535,1,18,0.08333334
535,2,13,0.004003645
535,2,14,0.009083792
535,3,11,0.006283853
535,3,12,0.01740449
536,1,17,0.04166667
536,1,18,0.08333334
536,2,13,0.004003645
536,2,14,0.009083793
536,3,11,0.006283853
536,3,12,0.01740449
537,1,17,0.04166667
537,1,18,0.08333334
537,2,13,0.004003645
537,2,14,0.009083792
537,3,11,0.006283853
537,3,12,0.01740449
538,1,17,0.04166667
538,1,18,0.08333334
538,2,13,0.004003645
538,2,14,0.009083792
538,3,11,0.006283853
538,3,12,0.01740449
539,1,17,0.04166667
539,1,18,0.08333334
539,2,13,0.004003645
539,2,14,0.009083792
539,3,11,0.006283853
539,3,12,0.01740449
540,1,17,0.04166667
540,1,18,0.08333334
540,2,13,0.004003645
540,2,14,0.009083792
540,3,11,0.006283853
540,3,12,0.01740449
541,1,17,0.04166667
541,1,18,0.08333334
541,2,13,0.004003645
541,2,14,0.009083792
541,3,11,0.006283853
541,3,12,0.01740449
542,1,17,0.04166667
542,1,18,0.08333334
542,2,13,0.004003645
542,2,14,0.009083792
542,3,11,0.006283853
542,3,12,0.01740449
543,1,17,0.04166667
543,1,18,0.08333334
543,2,13,0.004003645
543,2,14,0.009083792
543,3,11,0.006283853
543,3,12,0.01740449
544,1,17,0.04166667
544,1,18,0.08333334
544,2,13,0.004003645
544,2,14,0.009083792
544,3,11,0.006283853
544,3,12,0.01740449
545,1,17,0.04166667
545,1,18,0.08333334
545,2,13,0.004003645
545,2,14,0.009083792
545,3,11,0.006283853
545,3,12,0.01740449
546,1,17,0.04166667
546,1,18,0.08333334
546,2,13,0.004003645
546,2,14,0.009083792
546,3,11,0.006283853
546,3,12,0.01740449
547,1,17,0.04166667
547,1,18,0.08333334
547,2,13,0.004003645
547,2,14,0.009083792
547,3,11,0.006283853
547,3,12,0.01740449
548,1,17,0.04166667
548,1,18,0.08333334
548,2,13,0.004003645
548,2,14,0.009083792
548,3,11,0.006283853
548,3,12,0.01740449
549,1,17,0.04166667
549,1,18,0.08333334
549,2,13,0.004003645
549,2,14,0.009083792
549,3,11,0.006283853
549,3,12,0.01740449
550,1,17,0.04166667
550,1,18,0.08333334
550,2,13,0.004003645
550,2,14,0.009083792
550,3,11,0.006283853
550,3,12,0.01740449
551,1,17,0.04166667
551,1,18,0.08333334
551,2,13,0.004003645
551,2,14,0.009083793
551,3,11,0.006283853
551,3,12,0.01740449
552,1,17,0.04166667
552,1,18,0.08333334
552,2,13,0.004003645
552,2,14,0.009083792
552,3,11,0.006283853
552,3,12,0.01740449
553,1,17,0.04166667
553,1,18,0.08333334
553,2,13,0.004003645
553,2,14,0.009083792
553,3,11,0.006283853
553,3,12,0.01740449
554,1,17,0.04166667
554,1,18,0.08333334
554,2,13,0.004003645
554,2,14,0.009083792
554,3,11,0.006283853
554,3,12,0.01740449
555,1,17,0.04166667
