EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:01:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,TotalCatch

TimeStep,Value
861,3.717727
862,3.692061
863,3.671405
864,3.655694
865,3.676436
866,3.72313
867,3.787407
868,3.859939
869,3.934347
870,4.007116
871,4.063197
872,4.116083
873,4.165608
874,4.211742
875,4.254257
876,4.292791
877,4.289855
878,4.251455
879,4.188008
880,4.106294
881,4.010298
882,3.902805
883,3.795424
884,3.684319
885,3.576337
886,3.479809
887,3.402212
888,3.347057
889,3.336073
890,3.358423
891,3.402937
892,3.457998
893,3.516488
894,3.57456
895,3.63629
896,3.693828
897,3.74659
898,3.79471
899,3.838782
900,3.879398
901,3.912275
902,3.939431
903,3.961758
904,3.979777
905,3.993555
906,4.002855
907,4.001662
908,3.99524
909,3.983448
910,3.966385
911,3.944471
912,3.918607
913,3.880471
914,3.826134
915,3.762727
916,3.696069
917,3.63132
918,3.572492
919,3.538419
920,3.511133
921,3.489663
922,3.473241
923,3.461514
924,3.454282
925,3.451181
926,3.454307
927,3.461412
928,3.471073
929,3.482245
930,3.494155
931,3.496087
932,3.498728
933,3.501636
934,3.504504
935,3.507009
936,3.508803
937,3.532387
938,3.570632
939,3.616518
940,3.664776
941,3.711908
942,3.755884
943,3.793643
944,3.826524
945,3.854378
946,3.877226
947,3.895122
948,3.908216
949,3.903005
950,3.878027
951,3.839174
952,3.791306
953,3.738819
954,3.685798
955,3.646191
956,3.61355
957,3.589787
958,3.57524
959,3.569128
960,3.570033
961,3.576833
962,3.586606
963,3.598974
964,3.613478
965,3.629765
966,3.647448
967,3.658868
968,3.67107
969,3.683635
970,3.696192
971,3.70838
972,3.719888
973,3.760504
974,3.834012
975,3.924408
976,4.021045
977,4.117112
978,4.2088
979,4.301363
980,4.385489
981,4.460735
982,4.526896
983,4.583821
984,4.631143
985,4.667772
986,4.680203
987,4.673621
988,4.649717
989,4.609284
990,4.552956
991,4.477693
992,4.395993
993,4.336879
994,4.277138
995,4.239596
996,4.216781
997,4.190692
998,4.181854
999,4.183337
1000,4.193034
1001,4.208488
1002,4.227407
1003,4.239348
1004,4.253684
1005,4.270301
1006,4.289011
1007,4.309469
1008,4.331191
1009,4.333267
1010,4.310479
1011,4.27416
1012,4.231051
1013,4.18544
1014,4.139752
1015,4.098969
1016,4.059747
1017,4.022455
1018,3.987374
1019,3.954685
1020,3.924546
1021,3.920189
1022,3.938191
1023,3.970669
1024,4.010979
1025,4.054305
1026,4.097715
1027,4.141029
1028,4.18079
1029,4.216413
1030,4.247674
1031,4.274587
1032,4.297196
1033,4.314019
1034,4.317176
1035,4.311349
1036,4.298992
1037,4.28168
1038,4.26052
1039,4.244282
1040,4.225823
1041,4.20603
1042,4.185834
1043,4.166173
1044,4.147903
1045,4.13642
1046,4.12889
1047,4.125453
1048,4.125114
1049,4.126884
1050,4.129977
1051,4.128017
1052,4.127501
1053,4.128283
1054,4.130233
1055,4.133146
1056,4.136802
1057,4.138162
1058,4.14703
1059,4.159481
1060,4.173816
1061,4.188831
1062,4.203725
1063,4.220343
1064,4.235396
1065,4.248511
1066,4.259417
1067,4.268014
1068,4.274259
1069,4.267087
1070,4.25372
1071,4.234909
1072,4.212559
1073,4.188422
1074,4.163955
1075,4.146069
1076,4.129503
1077,4.114859
1078,4.102479
1079,4.092548
1080,4.085065
1081,4.081456
1082,4.079151
1083,4.078747
1084,4.080218
1085,4.083347
1086,4.087865
1087,4.092153
1088,4.097252
1089,4.102875
1090,4.108811
1091,4.114965
