EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,FIB

TimeStep,Value
799,0.24287
800,0.2316357
801,0.2192599
802,0.2053946
803,0.1898776
804,0.1924461
805,0.1904681
806,0.1904106
807,0.1670955
808,0.1634062
809,0.1406515
810,0.1447755
811,0.1317849
812,0.1355145
813,0.1405347
814,0.1461127
815,0.1530287
816,0.1615474
817,0.1711525
818,0.1814841
819,0.1915087
820,0.2003735
821,0.2074379
822,0.2127826
823,0.2163944
824,0.2178053
825,0.2166639
826,0.2137429
827,0.2088364
828,0.2027602
829,0.1990078
830,0.199028
831,0.200955
832,0.2036678
833,0.2063784
834,0.2086772
835,0.2100105
836,0.2106986
837,0.210796
838,0.2106121
839,0.2103924
840,0.2104366
841,0.2072757
842,0.2022537
843,0.1951924
844,0.1868752
845,0.1782839
846,0.1704364
847,0.1644131
848,0.1613539
849,0.1616926
850,0.1653518
851,0.171757
852,0.1801908
853,0.1908259
854,0.2027512
855,0.2153831
856,0.2280688
857,0.2402175
858,0.2513455
859,0.2606431
860,0.2683157
861,0.2742419
862,0.2784542
863,0.2810664
864,0.2822155
865,0.2819764
866,0.2804405
867,0.2778078
868,0.2742347
869,0.2698698
870,0.264855
871,0.2596367
872,0.2539954
873,0.2481405
874,0.242312
875,0.2368071
876,0.2319183
877,0.2296046
878,0.2315088
879,0.2369198
880,0.2449082
881,0.2545014
882,0.2649044
883,0.2752003
884,0.2853103
885,0.2949176
886,0.3037873
887,0.3117372
888,0.318623
889,0.3246934
890,0.3274777
891,0.3280025
892,0.3268391
893,0.3244241
894,0.3210849
895,0.317427
896,0.3136467
897,0.3100655
898,0.3069484
899,0.3045179
900,0.3029447
901,0.2993722
902,0.2989737
903,0.3002424
904,0.3028362
905,0.3065112
906,0.3110234
907,0.3159769
908,0.3211869
909,0.3265086
910,0.3317935
911,0.3369077
912,0.3417171
913,0.3462608
914,0.3438774
915,0.3375637
916,0.3290675
917,0.3194895
918,0.3095664
919,0.2992912
920,0.289551
921,0.2805913
922,0.2725933
923,0.2656964
924,0.2599824
925,0.2540612
926,0.2492937
927,0.2454256
928,0.2425221
929,0.2406045
930,0.2396351
931,0.2396225
932,0.2400869
933,0.2407907
934,0.2415628
935,0.2422444
936,0.2427222
937,0.2440385
938,0.2465172
939,0.2494113
940,0.2521836
941,0.254456
942,0.2559804
943,0.2560979
944,0.2551675
945,0.2531568
946,0.250104
947,0.2461094
948,0.2413022
949,0.2364243
950,0.2317008
951,0.227138
952,0.2227508
953,0.21859
954,0.2147338
955,0.2122678
956,0.2103711
957,0.2091762
958,0.2087602
959,0.2091282
960,0.2102403
961,0.2140487
962,0.2194443
963,0.2261652
964,0.233564
965,0.2410612
966,0.2482029
967,0.2541261
968,0.2592701
969,0.2634876
970,0.2666663
971,0.268749
972,0.2697233
973,0.2719281
974,0.2795
975,0.2897163
976,0.3008931
977,0.311763
978,0.3215106
979,0.3303434
980,0.3375576
981,0.3431183
982,0.3470524
983,0.3494167
