EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:42"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
1138,2,13,0.0133668
1138,2,14,0.04769301
1138,3,11,0.002935213
1138,3,12,0.04405623
1139,1,17,0.01926315
1139,1,18,0.01707235
1139,2,13,0.01310309
1139,2,14,0.04811522
1139,3,11,0.002946994
1139,3,12,0.04385741
1140,1,17,0.01877276
1140,1,18,0.01731684
1140,2,13,0.01291855
1140,2,14,0.04851963
1140,3,11,0.002996916
1140,3,12,0.0435794
1141,1,17,0.01828771
1141,1,18,0.01754122
1141,2,13,0.01283837
1141,2,14,0.04892715
1141,3,11,0.003095686
1141,3,12,0.0433288
1142,1,17,0.01781592
1142,1,18,0.01774716
1142,2,13,0.01284797
1142,2,14,0.04931947
1142,3,11,0.003231053
1142,3,12,0.04307124
1143,1,17,0.01736054
1143,1,18,0.01793443
1143,2,13,0.01293608
1143,2,14,0.04968521
1143,3,11,0.003391839
1143,3,12,0.04279496
1144,1,17,0.01692293
1144,1,18,0.01810247
1144,2,13,0.01309374
1144,2,14,0.05001265
1144,3,11,0.003570389
1144,3,12,0.0424923
1145,1,17,0.01650377
1145,1,18,0.01825075
1145,2,13,0.01331401
1145,2,14,0.05029147
1145,3,11,0.003760784
1145,3,12,0.04216239
1146,1,17,0.01610245
1146,1,18,0.0183804
1146,2,13,0.01359112
1146,2,14,0.05051338
1146,3,11,0.00395831
1146,3,12,0.04180919
1147,1,17,0.01600269
1147,1,18,0.01809913
1147,2,13,0.01392253
1147,2,14,0.0506657
1147,3,11,0.004170868
1147,3,12,0.04140687
1148,1,17,0.01591449
1148,1,18,0.01784351
1148,2,13,0.0143025
1148,2,14,0.05074177
1148,3,11,0.004380035
1148,3,12,0.04099613
1149,1,17,0.01583609
1149,1,18,0.01761024
1149,2,13,0.01472451
1149,2,14,0.05073893
1149,3,11,0.004581518
1149,3,12,0.04058911
1150,1,17,0.01576608
1150,1,18,0.01739706
1150,2,13,0.01518037
1150,2,14,0.05065844
1150,3,11,0.004771185
1150,3,12,0.04019764
1151,1,17,0.01570169
1151,1,18,0.01720467
1151,2,13,0.01566055
1151,2,14,0.05050458
1151,3,11,0.004944603
1151,3,12,0.03983438
1152,1,17,0.01564004
1152,1,18,0.01703203
1152,2,13,0.01615456
1152,2,14,0.05028407
1152,3,11,0.005097878
1152,3,12,0.03951031
1153,1,17,0.01558919
1153,1,18,0.01688074
1153,2,13,0.01668855
1153,2,14,0.05004318
1153,3,11,0.005236956
1153,3,12,0.03927984
1154,1,17,0.01554448
1154,1,18,0.01675501
1154,2,13,0.01727116
1154,2,14,0.04980061
1154,3,11,0.005377163
1154,3,12,0.03919021
1155,1,17,0.01549962
1155,1,18,0.01665876
1155,2,13,0.01787138
1155,2,14,0.04955924
1155,3,11,0.005502457
1155,3,12,0.0392155
1156,1,17,0.01544907
1156,1,18,0.01659286
1156,2,13,0.01846319
1156,2,14,0.04932064
1156,3,11,0.005602452
1156,3,12,0.03933122
1157,1,17,0.0153869
1157,1,18,0.01655988
1157,2,13,0.01902913
1157,2,14,0.04908569
1157,3,11,0.005673958
1157,3,12,0.03951466
1158,1,17,0.01530861
1158,1,18,0.01656323
1158,2,13,0.01955895
1158,2,14,0.04885555
1158,3,11,0.005718755
1158,3,12,0.03974602
1159,1,17,0.01544549
1159,1,18,0.01611555
1159,2,13,0.02004687
1159,2,14,0.04863216
1159,3,11,0.005750274
1159,3,12,0.03998299
1160,1,17,0.01556511
1160,1,18,0.01572798
1160,2,13,0.02049055
1160,2,14,0.04841882
1160,3,11,0.005759217
1160,3,12,0.04024749
1161,1,17,0.01566875
1161,1,18,0.01539324
1161,2,13,0.02088907
1161,2,14,0.04821664
1161,3,11,0.005749827
1161,3,12,0.04053106
1162,1,17,0.01575706
1162,1,18,0.01510645
1162,2,13,0.02124216
1162,2,14,0.04802742
1162,3,11,0.005726232
1162,3,12,0.04082563
1163,1,17,0.01583023
1163,1,18,0.01486386
1163,2,13,0.02154988
1163,2,14,0.04785316
1163,3,11,0.00569217
1163,3,12,0.04112398
1164,1,17,0.01588883
1164,1,18,0.01466214
1164,2,13,0.02181252
1164,2,14,0.04769596
1164,3,11,0.005650868
1164,3,12,0.0414197
1165,1,17,0.01592921
1165,1,18,0.0144967
1165,2,13,0.0220022
1165,2,14,0.04753479
1165,3,11,0.005597584
1165,3,12,0.04167323
1166,1,17,0.01595277
1166,1,18,0.01436307
1166,2,13,0.0220752
1166,2,14,0.0473481
1166,3,11,0.00551106
1166,3,12,0.04179532
1167,1,17,0.01595911
1167,1,18,0.01425506
1167,2,13,0.02206
1167,2,14,0.04714462
1167,3,11,0.005414685
1167,3,12,0.04182246
1168,1,17,0.01595303
1168,1,18,0.01416837
1168,2,13,0.02197942
1168,2,14,0.04693274
1168,3,11,0.005324033
1168,3,12,0.04178366
1169,1,17,0.015939
1169,1,18,0.01409853
1169,2,13,0.02184777
1169,2,14,0.04672135
1169,3,11,0.005245997
1169,3,12,0.04170477
1170,1,17,0.01592149
1170,1,18,0.01404031
1170,2,13,0.02167357
1170,2,14,0.04651887
1170,3,11,0.005181996
1170,3,12,0.04160684
1171,1,17,0.01607815
1171,1,18,0.01417973
1171,2,13,0.02146137
1171,2,14,0.04633481
1171,3,11,0.005110936
1171,3,12,0.04156009
1172,1,17,0.01624078
1172,1,18,0.01430842
1172,2,13,0.02121114
1172,2,14,0.04617344
1172,3,11,0.005046954
1172,3,12,0.04151884
1173,1,17,0.0164096
1173,1,18,0.0144218
1173,2,13,0.02092743
1173,2,14,0.04604152
1173,3,11,0.00498679
1173,3,12,0.04149245
1174,1,17,0.01658764
1174,1,18,0.01451723
1174,2,13,0.02061574
1174,2,14,0.04594303
1174,3,11,0.004928421
1174,3,12,0.04148498
1175,1,17,0.01678296
1175,1,18,0.01459268
1175,2,13,0.02028205
1175,2,14,0.04588069
1175,3,11,0.004870811
1175,3,12,0.04149654
1176,1,17,0.01699675
1176,1,18,0.01464453
1176,2,13,0.0199329
1176,2,14,0.04585512
1176,3,11,0.00481363
1176,3,12,0.04152439
1177,1,17,0.01723265
1177,1,18,0.01467406
1177,2,13,0.01960567
1177,2,14,0.04589172
1177,3,11,0.004766133
1177,3,12,0.04160914
1178,1,17,0.01749133
1178,1,18,0.01468094
1178,2,13,0.01933421
1178,2,14,0.04600796
1178,3,11,0.004743512
1178,3,12,0.04181035
1179,1,17,0.0177743
1179,1,18,0.01466583
1179,2,13,0.01909937
1179,2,14,0.04619633
1179,3,11,0.004729268
1179,3,12,0.04208684
1180,1,17,0.01807625
1180,1,18,0.01463194
1180,2,13,0.01888725
1180,2,14,0.04644688
1180,3,11,0.004712694
1180,3,12,0.04240105
1181,1,17,0.01839285
1181,1,18,0.01458106
1181,2,13,0.01869215
1181,2,14,0.04674706
1181,3,11,0.004690606
1181,3,12,0.04271917
1182,1,17,0.01872079
1182,1,18,0.01451645
1182,2,13,0.01851432
1182,2,14,0.04708387
1182,3,11,0.004664535
1182,3,12,0.04301472
1183,1,17,0.0190588
1183,1,18,0.01441717
1183,2,13,0.01835616
1183,2,14,0.04744686
1183,3,11,0.0045971
1183,3,12,0.04338269
1184,1,17,0.01939766
1184,1,18,0.01431669
1184,2,13,0.01822154
1184,2,14,0.04782717
1184,3,11,0.004540252
1184,3,12,0.04368672
1185,1,17,0.01973514
1185,1,18,0.01421769
1185,2,13,0.01811361
1185,2,14,0.04821583
1185,3,11,0.004498095
1185,3,12,0.04391798
1186,1,17,0.02006971
1186,1,18,0.01412182
1186,2,13,0.01803522
1186,2,14,0.0486043
1186,3,11,0.004473082
1186,3,12,0.04407495
1187,1,17,0.02040056
1187,1,18,0.01402958
1187,2,13,0.01798836
1187,2,14,0.04898445
1187,3,11,0.004466011
1187,3,12,0.04416054
1188,1,17,0.02072696
1188,1,18,0.01394183
1188,2,13,0.01797395
1188,2,14,0.04934918
1188,3,11,0.004476768
1188,3,12,0.04417999
1189,1,17,0.02106754
1189,1,18,0.0138646
1189,2,13,0.01821329
1189,2,14,0.0498947
1189,3,11,0.004604276
1189,3,12,0.04464917
1190,1,17,0.02144611
1190,1,18,0.01380975
1190,2,13,0.01867253
1190,2,14,0.05060996
1190,3,11,0.00482119
1190,3,12,0.0454867
1191,1,17,0.02186044
1191,1,18,0.01378053
1191,2,13,0.01925781
1191,2,14,0.05146605
1191,3,11,0.005057413
1191,3,12,0.04653581
1192,1,17,0.0222954
1192,1,18,0.01377527
1192,2,13,0.0198998
1192,2,14,0.05242109
1192,3,11,0.005277531
1192,3,12,0.04765767
1193,1,17,0.02273872
1193,1,18,0.01379116
1193,2,13,0.02056721
1193,2,14,0.05343132
1193,3,11,0.005475823
1193,3,12,0.04874809
1194,1,17,0.02318247
1194,1,18,0.01382687
1194,2,13,0.02125461
1194,2,14,0.05445695
1194,3,11,0.005660538
1194,3,12,0.04974144
1195,1,17,0.02341504
1195,1,18,0.01450672
1195,2,13,0.02197005
1195,2,14,0.05546296
1195,3,11,0.005884355
1195,3,12,0.05049141
1196,1,17,0.02367582
1196,1,18,0.01512968
1196,2,13,0.02272438
1196,2,14,0.05641608
1196,3,11,0.006112368
1196,3,12,0.05110046
1197,1,17,0.02396611
1197,1,18,0.01569914
1197,2,13,0.02352867
1197,2,14,0.05729425
1197,3,11,0.006350056
1197,3,12,0.05157815
1198,1,17,0.02428283
1198,1,18,0.01622861
1198,2,13,0.02438934
1198,2,14,0.05808147
1198,3,11,0.006599728
1198,3,12,0.05193998
1199,1,17,0.02461702
1199,1,18,0.01674327
1199,2,13,0.02530705
1199,2,14,0.05876742
1199,3,11,0.006860709
1199,3,12,0.05220335
1200,1,17,0.02496939
1200,1,18,0.0172475
1200,2,13,0.02627623
1200,2,14,0.05934672
1200,3,11,0.007129618
1200,3,12,0.05238548
1201,1,17,0.02532023
1201,1,18,0.01773708
1201,2,13,0.02704607
1201,2,14,0.05963634
1201,3,11,0.007289533
1201,3,12,0.05208446
1202,1,17,0.02565218
1202,1,18,0.018202
1202,2,13,0.02762168
1202,2,14,0.05966019
1202,3,11,0.007355751
1202,3,12,0.0514039
1203,1,17,0.0259734
1203,1,18,0.01864197
1203,2,13,0.02806023
1203,2,14,0.05944754
1203,3,11,0.007389303
1203,3,12,0.05048054
1204,1,17,0.02629486
1204,1,18,0.01905964
1204,2,13,0.02838452
1204,2,14,0.05903573
1204,3,11,0.007413321
1204,3,12,0.0494221
1205,1,17,0.02662217
1205,1,18,0.01945772
1205,2,13,0.02859242
1205,2,14,0.05846594
1205,3,11,0.007428832
1205,3,12,0.04831367
1206,1,17,0.02695476
1206,1,18,0.01983921
1206,2,13,0.02866987
1206,2,14,0.05778046
1206,3,11,0.007427531
1206,3,12,0.04722117
1207,1,17,0.02712357
1207,1,18,0.02017965
1207,2,13,0.02860177
1207,2,14,0.05702252
1207,3,11,0.007390695
1207,3,12,0.04622074
1208,1,17,0.02727897
1208,1,18,0.02050246
1208,2,13,0.02838308
1208,2,14,0.05623636
1208,3,11,0.007302791
1208,3,12,0.04538847
1209,1,17,0.02741756
1209,1,18,0.02080172
1209,2,13,0.02801678
1209,2,14,0.05546051
1209,3,11,0.00715938
1209,3,12,0.04476055
1210,1,17,0.02753578
1210,1,18,0.02107283
1210,2,13,0.02751667
1210,2,14,0.0547287
1210,3,11,0.006963877
1210,3,12,0.04434999
1211,1,17,0.02763107
1211,1,18,0.02131226
1211,2,13,0.02690421
1211,2,14,0.05406962
1211,3,11,0.006722939
1211,3,12,0.04415565
1212,1,17,0.02770219
1212,1,18,0.02151814
1212,2,13,0.02620478
1212,2,14,0.05350665
1212,3,11,0.006445622
1212,3,12,0.04416225
1213,1,17,0.02773289
1213,1,18,0.02168433
1213,2,13,0.02511554
1213,2,14,0.0528836
1213,3,11,0.006016898
1213,3,12,0.04387977
1214,1,17,0.02769271
1214,1,18,0.02179458
1214,2,13,0.02385688
1214,2,14,0.05226175
1214,3,11,0.005541559
1214,3,12,0.04348355
1215,1,17,0.02760007
1215,1,18,0.02185438
1215,2,13,0.02252159
1215,2,14,0.05164939
1215,3,11,0.005074576
1215,3,12,0.04300842
1216,1,17,0.02746353
1216,1,18,0.0218688
1216,2,13,0.02118167
1216,2,14,0.05106659
1216,3,11,0.004642469
1216,3,12,0.04251166
1217,1,17,0.02729007
1217,1,18,0.02184447
1217,2,13,0.01988528
1217,2,14,0.05053363
1217,3,11,0.004254342
1217,3,12,0.0420406
1218,1,17,0.02708711
1218,1,18,0.02178859
1218,2,13,0.01866193
1218,2,14,0.05006795
1218,3,11,0.003910328
1218,3,12,0.04162677
1219,1,17,0.02663995
1219,1,18,0.02194559
1219,2,13,0.01752333
1219,2,14,0.04969192
1219,3,11,0.003605934
1219,3,12,0.04128791
1220,1,17,0.02617714
1220,1,18,0.02206665
1220,2,13,0.01647518
1220,2,14,0.04941957
1220,3,11,0.003348028
1220,3,12,0.04100007
1221,1,17,0.02570364
1221,1,18,0.02216102
1221,2,13,0.01551772
1221,2,14,0.04925527
1221,3,11,0.003131605
1221,3,12,0.04075485
1222,1,17,0.02522352
1222,1,18,0.02223663
1222,2,13,0.01464991
1222,2,14,0.04919453
1222,3,11,0.002952418
1222,3,12,0.04053812
1223,1,17,0.02474061
1223,1,18,0.0223
1223,2,13,0.01387023
1223,2,14,0.04922622
1223,3,11,0.002806396
1223,3,12,0.04033588
1224,1,17,0.02425742
1224,1,18,0.02235629
1224,2,13,0.01317712
1224,2,14,0.0493354
1224,3,11,0.002690884
1224,3,12,0.04013247
1225,1,17,0.02378658
1225,1,18,0.02241221
1225,2,13,0.01264596
1225,2,14,0.04960089
1225,3,11,0.002631106
1225,3,12,0.04014412
1226,1,17,0.02334043
1226,1,18,0.02247734
1226,2,13,0.01223262
1226,2,14,0.04997897
1226,3,11,0.002608296
1226,3,12,0.04024877
1227,1,17,0.02291427
1227,1,18,0.02255313
1227,2,13,0.01191234
1227,2,14,0.05044267
1227,3,11,0.002609095
1227,3,12,0.04038384
1228,1,17,0.02250421
1228,1,18,0.02263893
1228,2,13,0.01167257
1228,2,14,0.05096078
1228,3,11,0.002629686
1228,3,12,0.04049859
1229,1,17,0.02210818
1229,1,18,0.02273248
1229,2,13,0.0115085
1229,2,14,0.05150255
1229,3,11,0.002671136
1229,3,12,0.04055644
1230,1,17,0.02172664
1230,1,18,0.02282953
1230,2,13,0.01141979
1230,2,14,0.05204006
1230,3,11,0.002735852
1230,3,12,0.0405366
1231,1,17,0.02146083
1231,1,18,0.02253098
1231,2,13,0.01141073
1231,2,14,0.05254333
1231,3,11,0.002828328
1231,3,12,0.04042479
1232,1,17,0.0212003
1232,1,18,0.02226843
1232,2,13,0.0114857
1232,2,14,0.0529906
1232,3,11,0.002953599
1232,3,12,0.04021366
1233,1,17,0.02094778
1233,1,18,0.02203485
1233,2,13,0.01164649
1233,2,14,0.05336374
1233,3,11,0.003112447
1233,3,12,0.03990727
1234,1,17,0.02070659
1234,1,18,0.02182291
1234,2,13,0.01189284
1234,2,14,0.05365076
1234,3,11,0.00330321
1234,3,12,0.03951591
1235,1,17,0.02047999
1235,1,18,0.02162565
1235,2,13,0.0122225
1235,2,14,0.05384418
1235,3,11,0.003522017
1235,3,12,0.03905359
1236,1,17,0.02027237
1236,1,18,0.02143735
1236,2,13,0.01263113
1236,2,14,0.0539404
1236,3,11,0.00376313
1236,3,12,0.03853697
1237,1,17,0.02008832
1237,1,18,0.02125496
1237,2,13,0.01316453
1237,2,14,0.05400051
1237,3,11,0.004050559
1237,3,12,0.0381229
1238,1,17,0.0199348
1238,1,18,0.02108092
1238,2,13,0.0137869
1238,2,14,0.0539971
1238,3,11,0.004354898
1238,3,12,0.03773339
1239,1,17,0.01980837
1239,1,18,0.02091313
1239,2,13,0.01447522
1239,2,14,0.05392976
1239,3,11,0.004654089
1239,3,12,0.03736578
1240,1,17,0.01970432
1240,1,18,0.02074973
1240,2,13,0.01521373
1240,2,14,0.05379794
1240,3,11,0.004935877
1240,3,12,0.03702053
1241,1,17,0.01961983
1241,1,18,0.02058976
1241,2,13,0.01598944
1241,2,14,0.05360244
1241,3,11,0.005192282
1241,3,12,0.03670162
1242,1,17,0.01954904
1242,1,18,0.02043627
1242,2,13,0.0167903
1242,2,14,0.0533458
1242,3,11,0.005417546
1242,3,12,0.03641613
1243,1,17,0.01965318
1243,1,18,0.0200774
1243,2,13,0.01760655
1243,2,14,0.05302734
1243,3,11,0.005598751
1243,3,12,0.0361969
1244,1,17,0.0197569
1244,1,18,0.01975559
1244,2,13,0.01842643
1244,2,14,0.05264954
1244,3,11,0.005734616
1244,3,12,0.03604644
1245,1,17,0.01985469
1245,1,18,0.01947123
1245,2,13,0.01923743
1245,2,14,0.05221784
1245,3,11,0.005823328
1245,3,12,0.03597448
1246,1,17,0.0199428
1246,1,18,0.019225
1246,2,13,0.02002617
1246,2,14,0.05174012
1246,3,11,0.005866051
1246,3,12,0.03598389
1247,1,17,0.02001593
1247,1,18,0.01901843
1247,2,13,0.02077887
1247,2,14,0.05122627
1247,3,11,0.005866306
1247,3,12,0.03607139
1248,1,17,0.02007085
1248,1,18,0.01885124
1248,2,13,0.02148231
1248,2,14,0.05068731
1248,3,11,0.005829252
1248,3,12,0.03622906
1249,1,17,0.02010452
1249,1,18,0.0187221
1249,2,13,0.02204057
1249,2,14,0.0500892
1249,3,11,0.005720997
1249,3,12,0.03632116
1250,1,17,0.02010707
1250,1,18,0.01862535
1250,2,13,0.02251709
1250,2,14,0.04947904
1250,3,11,0.005591562
1250,3,12,0.03644932
1251,1,17,0.02008432
1251,1,18,0.01856233
1251,2,13,0.02291151
1251,2,14,0.04886662
1251,3,11,0.005451928
1251,3,12,0.03660354
1252,1,17,0.0200376
1252,1,18,0.01853151
1252,2,13,0.02321903
1252,2,14,0.04826514
1252,3,11,0.00530594
1252,3,12,0.03678245
1253,1,17,0.01996855
1253,1,18,0.01853063
1253,2,13,0.02343708
1253,2,14,0.04768747
1253,3,11,0.005156031
1253,3,12,0.03698489
1254,1,17,0.0198791
1254,1,18,0.01855734
1254,2,13,0.02356622
1254,2,14,0.04714517
1254,3,11,0.005004267
1254,3,12,0.03720935
1255,1,17,0.01983021
1255,1,18,0.01840557
1255,2,13,0.02360822
1255,2,14,0.04665254
1255,3,11,0.004891355
1255,3,12,0.03734649
1256,1,17,0.01976465
1256,1,18,0.0182884
1256,2,13,0.02356865
1256,2,14,0.04622182
1256,3,11,0.004772867
1256,3,12,0.03751491
1257,1,17,0.01968567
1257,1,18,0.0182003
1257,2,13,0.02345605
1257,2,14,0.04586092
1257,3,11,0.004651535
1257,3,12,0.03771165
1258,1,17,0.01959691
1258,1,18,0.01813572
1258,2,13,0.0232807
1258,2,14,0.04557481
1258,3,11,0.004530032
1258,3,12,0.03793136
1259,1,17,0.0195025
1259,1,18,0.01808921
1259,2,13,0.02305389
1259,2,14,0.04536578
1259,3,11,0.004410924
1259,3,12,0.03816789
1260,1,17,0.01940275
1260,1,18,0.01805926
1260,2,13,0.02278719
1260,2,14,0.04523399
1260,3,11,0.004296632
1260,3,12,0.03841411
1261,1,17,0.01930538
1261,1,18,0.01804211
1261,2,13,0.0226294
1261,2,14,0.04525399
1261,3,11,0.004233889
1261,3,12,0.03888126
1262,1,17,0.01922392
1262,1,18,0.01803863
1262,2,13,0.0225141
1262,2,14,0.04539797
1262,3,11,0.004193192
1262,3,12,0.0394516
1263,1,17,0.01915476
1263,1,18,0.01804524
1263,2,13,0.02241554
1263,2,14,0.04565777
1263,3,11,0.004158817
1263,3,12,0.04007905
1264,1,17,0.01910045
1264,1,18,0.01805442
1264,2,13,0.02232223
1264,2,14,0.0460181
1264,3,11,0.004128577
1264,3,12,0.04071547
1265,1,17,0.01906215
1265,1,18,0.01806348
1265,2,13,0.0222328
1265,2,14,0.0464608
1265,3,11,0.004106292
1265,3,12,0.04132053
1266,1,17,0.01904445
1266,1,18,0.01806682
1266,2,13,0.02215181
1266,2,14,0.04696705
1266,3,11,0.004097783
1266,3,12,0.04186453
1267,1,17,0.01887976
1267,1,18,0.01819388
1267,2,13,0.02208502
1267,2,14,0.0475218
1267,3,11,0.004099904
1267,3,12,0.04235248
1268,1,17,0.01873371
1268,1,18,0.01829795
1268,2,13,0.02204064
1268,2,14,0.04811044
1268,3,11,0.004129461
1268,3,12,0.04274644
1269,1,17,0.01860896
1269,1,18,0.01837707
1269,2,13,0.02202486
1269,2,14,0.04871771
1269,3,11,0.004188726
1269,3,12,0.04304368
1270,1,17,0.01850612
1270,1,18,0.01843358
1270,2,13,0.02204203
1270,2,14,0.04932995
1270,3,11,0.00427829
1270,3,12,0.04324672
1271,1,17,0.01842709
1271,1,18,0.01846672
1271,2,13,0.02209461
1271,2,14,0.04993449
1271,3,11,0.004397161
1271,3,12,0.04336171
1272,1,17,0.01837244
1272,1,18,0.01847834
1272,2,13,0.02218288
1272,2,14,0.05052015
1272,3,11,0.0045429
1272,3,12,0.04339727
1273,1,17,0.01832539
1273,1,18,0.01846669
1273,2,13,0.02202975
1273,2,14,0.05086848
1273,3,11,0.004603941
1273,3,12,0.04285569
1274,1,17,0.01826538
1274,1,18,0.0184205
1274,2,13,0.02170919
1274,2,14,0.05100567
1274,3,11,0.00461241
1274,3,12,0.04192383
1275,1,17,0.01819737
1275,1,18,0.01834354
1275,2,13,0.02129176
1275,2,14,0.05094199
1275,3,11,0.004613977
1275,3,12,0.04074202
1276,1,17,0.01812706
1276,1,18,0.01824195
1276,2,13,0.02081485
1276,2,14,0.05070147
1276,3,11,0.004623116
1276,3,12,0.0394308
1277,1,17,0.01805658
1277,1,18,0.01812164
1277,2,13,0.02029387
1277,2,14,0.05031458
1277,3,11,0.004637138
1277,3,12,0.03808682
1278,1,17,0.01798504
1278,1,18,0.01798725
1278,2,13,0.01973311
1278,2,14,0.04981495
1278,3,11,0.004646113
1278,3,12,0.03678424
1279,1,17,0.01791107
1279,1,18,0.01774218
1279,2,13,0.01913475
1279,2,14,0.04923465
1279,3,11,0.004617734
1279,3,12,0.03563688
1280,1,17,0.01782324
1280,1,18,0.0175017
1280,2,13,0.01850233
1280,2,14,0.0486087
1280,3,11,0.004562245
1280,3,12,0.03463813
1281,1,17,0.01771763
1281,1,18,0.01726847
1281,2,13,0.01784126
1281,2,14,0.04796964
1281,3,11,0.00447433
1281,3,12,0.03381315
1282,1,17,0.01759149
1282,1,18,0.01704337
1282,2,13,0.01716053
1282,2,14,0.04734693
1282,3,11,0.004353096
1282,3,12,0.03317298
1283,1,17,0.01744324
1283,1,18,0.01682742
1283,2,13,0.01647125
1283,2,14,0.04676611
1283,3,11,0.004200998
1283,3,12,0.03271662
1284,1,17,0.01727504
1284,1,18,0.0166171
1284,2,13,0.01578537
1284,2,14,0.04624714
1284,3,11,0.004022578
1284,3,12,0.03243404
1285,1,17,0.01710271
1285,1,18,0.01641493
1285,2,13,0.01539768
1285,2,14,0.04601112
1285,3,11,0.00394239
1285,3,12,0.03280516
1286,1,17,0.01695664
1286,1,18,0.01623386
1286,2,13,0.01516813
1286,2,14,0.04602447
1286,3,11,0.003885795
1286,3,12,0.0336271
1287,1,17,0.01682949
1287,1,18,0.01607426
1287,2,13,0.01501197
1287,2,14,0.04627465
1287,3,11,0.003803155
1287,3,12,0.0347687
1288,1,17,0.01670885
1288,1,18,0.01594052
1288,2,13,0.01488237
1288,2,14,0.04672419
1288,3,11,0.003686288
1288,3,12,0.03608106
1289,1,17,0.01658406
1289,1,18,0.01583583
1289,2,13,0.01476558
1289,2,14,0.04732491
1289,3,11,0.003548516
1289,3,12,0.03743179
1290,1,17,0.01644571
1290,1,18,0.01576522
1290,2,13,0.01466716
1290,2,14,0.04802797
1290,3,11,0.003410256
1290,3,12,0.03872171
1291,1,17,0.01648008
1291,1,18,0.01551043
1291,2,13,0.01459949
1291,2,14,0.04879233
1291,3,11,0.003328439
1291,3,12,0.0397845
1292,1,17,0.0164941
1292,1,18,0.01530411
1292,2,13,0.01457621
1292,2,14,0.04958275
1292,3,11,0.003290216
1292,3,12,0.0406549
1293,1,17,0.01648823
1293,1,18,0.01514322
1293,2,13,0.01461162
1293,2,14,0.05037025
1293,3,11,0.003307845
1293,3,12,0.04131785
1294,1,17,0.01646634
1294,1,18,0.01502484
1294,2,13,0.01471787
1294,2,14,0.05113137
1294,3,11,0.003388021
1294,3,12,0.04177555
1295,1,17,0.01643313
1295,1,18,0.01494579
1295,2,13,0.01490444
1295,2,14,0.05184765
1295,3,11,0.003532225
1295,3,12,0.0420423
1296,1,17,0.01639252
1296,1,18,0.01490314
1296,2,13,0.0151779
1296,2,14,0.05250417
1296,3,11,0.003738703
1296,3,12,0.04213668
1297,1,17,0.0163463
1297,1,18,0.01489337
1297,2,13,0.01552473
1297,2,14,0.05306724
1297,3,11,0.003994588
1297,3,12,0.0420392
1298,1,17,0.01629752
1298,1,18,0.01491306
1298,2,13,0.01594023
1298,2,14,0.05352367
1298,3,11,0.004289646
1298,3,12,0.04176446
1299,1,17,0.01625023
1299,1,18,0.01495859
1299,2,13,0.01642774
1299,2,14,0.05386989
1299,3,11,0.004620652
1299,3,12,0.04135438
1300,1,17,0.01620972
1300,1,18,0.01502623
1300,2,13,0.01698597
1300,2,14,0.05410586
1300,3,11,0.004981063
1300,3,12,0.04084674
1301,1,17,0.01618084
1301,1,18,0.01511163
1301,2,13,0.01760698
1301,2,14,0.0542338
1301,3,11,0.005360138
1301,3,12,0.04027477
1302,1,17,0.01616738
1302,1,18,0.01520952
1302,2,13,0.01827699
1302,2,14,0.05425756
1302,3,11,0.005744319
1302,3,12,0.03966772
1303,1,17,0.01603964
1303,1,18,0.01520757
1303,2,13,0.01898189
1303,2,14,0.05417326
1303,3,11,0.006079349
1303,3,12,0.03916122
1304,1,17,0.01592141
1304,1,18,0.01521598
1304,2,13,0.01970568
1304,2,14,0.05398336
1304,3,11,0.00637828
1304,3,12,0.03872339
1305,1,17,0.01581817
1305,1,18,0.0152275
1305,2,13,0.02042658
1305,2,14,0.05369296
1305,3,11,0.006624965
1305,3,12,0.0383871
1306,1,17,0.01573454
1306,1,18,0.01523521
1306,2,13,0.02112169
1306,2,14,0.053312
1306,3,11,0.006808887
1306,3,12,0.03817441
1307,1,17,0.01567137
1307,1,18,0.01523363
1307,2,13,0.0217689
1307,2,14,0.05285388
1307,3,11,0.006925365
1307,3,12,0.03809609
1308,1,17,0.01562711
1308,1,18,0.01521933
1308,2,13,0.02234841
1308,2,14,0.05233495
1308,3,11,0.00697533
1308,3,12,0.03815184
1309,1,17,0.01560368
1309,1,18,0.0151913
1309,2,13,0.02285922
1309,2,14,0.05179087
1309,3,11,0.006964978
1309,3,12,0.03833907
1310,1,17,0.01559767
1310,1,18,0.01514782
1310,2,13,0.02337682
1310,2,14,0.0512813
1310,3,11,0.006953851
1310,3,12,0.03877496
1311,1,17,0.01561179
1311,1,18,0.01509179
1311,2,13,0.02385697
1311,2,14,0.05081324
1311,3,11,0.006917626
1311,3,12,0.0393963
1312,1,17,0.01564016
1312,1,18,0.01502299
1312,2,13,0.02426717
1312,2,14,0.05039568
1312,3,11,0.006844245
1312,3,12,0.04015464
1313,1,17,0.01567749
1313,1,18,0.01494228
1313,2,13,0.02459093
1313,2,14,0.05003492
1313,3,11,0.006733507
1313,3,12,0.04100317
1314,1,17,0.01572015
1314,1,18,0.01485088
1314,2,13,0.02482472
1314,2,14,0.04973535
1314,3,11,0.006592379
1314,3,12,0.04190075
1315,1,17,0.01554889
1315,1,18,0.01493072
1315,2,13,0.02496915
1315,2,14,0.04950969
