EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:42"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,FIB

TimeStep,Value
626,-0.08460356
627,-0.08399875
628,-0.0829493
629,-0.08158212
630,-0.08002419
631,-0.0783193
632,-0.07670963
633,-0.07528118
634,-0.07408009
635,-0.07313246
636,-0.07244104
637,-0.07147875
638,-0.0702986
639,-0.06903401
640,-0.06781153
641,-0.0667291
642,-0.06585119
643,-0.06522247
644,-0.06486693
645,-0.06477885
646,-0.06494103
647,-0.06532759
648,-0.06590693
649,-0.06732015
650,-0.06909487
651,-0.07112966
652,-0.07331252
653,-0.07554072
654,-0.07772816
655,-0.07975405
656,-0.08158529
657,-0.08316799
658,-0.08447649
659,-0.08549363
660,-0.08622129
661,-0.08630565
662,-0.08586477
663,-0.08500148
664,-0.08383539
665,-0.08248369
666,-0.08105167
667,-0.07985435
668,-0.07872736
669,-0.07771593
670,-0.07684329
671,-0.07613017
672,-0.07558207
673,-0.07598931
674,-0.07752501
675,-0.07983489
676,-0.08262111
677,-0.08564939
678,-0.08874208
679,-0.09160824
680,-0.0943214
681,-0.09680708
682,-0.09901169
683,-0.1009032
684,-0.1024655
685,-0.1034596
686,-0.1036188
687,-0.1030653
688,-0.1019564
689,-0.1004634
690,-0.09874786
691,-0.09714092
692,-0.09561031
693,-0.09425121
694,-0.09311634
695,-0.09223386
696,-0.09160689
697,-0.0909685
698,-0.09067567
699,-0.09068219
700,-0.09093455
701,-0.09138186
702,-0.09197699
703,-0.09254824
704,-0.09318058
705,-0.09383015
706,-0.09446636
707,-0.09506564
708,-0.09561248
709,-0.09656946
710,-0.09729006
711,-0.09782144
712,-0.09818348
713,-0.09839334
714,-0.09847014
715,-0.0984779
716,-0.09837198
717,-0.09817079
718,-0.09789251
719,-0.09755571
720,-0.09717836
721,-0.09581518
722,-0.0941278
723,-0.09222612
724,-0.09022979
725,-0.08824477
726,-0.08635356
727,-0.08450959
728,-0.0828651
729,-0.08143388
730,-0.08022046
731,-0.0792179
732,-0.07841633
733,-0.07845145
734,-0.07904931
735,-0.0800631
736,-0.08135108
737,-0.08279161
738,-0.08428577
739,-0.08573248
740,-0.0870427
741,-0.08816215
742,-0.08905452
743,-0.08970291
744,-0.09009762
745,-0.09064925
746,-0.09103437
747,-0.09126242
748,-0.0913268
749,-0.09123013
750,-0.09098476
751,-0.09080867
752,-0.09054562
753,-0.09022633
754,-0.08988352
755,-0.08953997
756,-0.08921463
757,-0.08941271
758,-0.08993442
759,-0.0906978
760,-0.09161819
761,-0.09262387
762,-0.09366012
763,-0.09463495
764,-0.09561767
765,-0.0965878
766,-0.09752975
767,-0.09843531
768,-0.09929784
769,-0.09952056
770,-0.0993884
771,-0.09899261
772,-0.09842943
773,-0.09778503
774,-0.09712867
775,-0.0966825
776,-0.09633653
777,-0.09611359
778,-0.09602321
779,-0.09606449
780,-0.09622969
781,-0.09588798
782,-0.09511331
783,-0.09403495
784,-0.09279585
785,-0.09151569
786,-0.09028097
787,-0.08905621
788,-0.08794279
789,-0.08694787
790,-0.08607402
791,-0.08532129
792,-0.08468451
793,-0.08448725
794,-0.08483158
795,-0.08556983
796,-0.08657394
797,-0.08773286
798,-0.0889523
799,-0.09015318
800,-0.09120855
801,-0.09205888
802,-0.0926688
803,-0.09302108
804,-0.09311467
805,-0.09333595
806,-0.09363908
807,-0.09396994
808,-0.09427814
809,-0.09452589
810,-0.09469207
811,-0.09509642
812,-0.09538204
813,-0.09556326
814,-0.09565959
815,-0.0956894
816,-0.09567163
817,-0.0953148
818,-0.09456406
819,-0.0935319
820,-0.09233984
821,-0.09109285
822,-0.08987192
823,-0.08858699
824,-0.08744237
825,-0.08646715
826,-0.08567201
827,-0.0850559
828,-0.08460921
829,-0.08484626
830,-0.08568301
831,-0.08695981
832,-0.08852711
833,-0.09025804
834,-0.09204979
835,-0.09394535
836,-0.09571861
837,-0.09732386
838,-0.09872992
839,-0.09991654
840,-0.1008739
841,-0.1015772
842,-0.1020184
843,-0.1022171
844,-0.1022019
845,-0.102008
846,-0.101673
847,-0.1011964
848,-0.1006745
849,-0.1001409
850,-0.09962182
851,-0.09913843
852,-0.09870481
853,-0.09733253
854,-0.09528004
855,-0.09274296
856,-0.08994731
857,-0.08709362
858,-0.08433604
859,-0.08176459
860,-0.07949312
861,-0.07756164
862,-0.07598596
863,-0.07476249
864,-0.07387729
865,-0.07563645
866,-0.07893348
867,-0.08331777
868,-0.08838205
869,-0.09379508
870,-0.099288
871,-0.1044715
872,-0.1093012
873,-0.1136101
874,-0.1172871
875,-0.1202626
876,-0.122505
877,-0.1228741
878,-0.1216997
879,-0.1191918
880,-0.1157288
881,-0.111733
882,-0.1075801
883,-0.103807
884,-0.1003998
885,-0.09746731
886,-0.09505577
887,-0.09317534
888,-0.09181093
889,-0.09046273
890,-0.0895362
891,-0.08901827
892,-0.08887415
893,-0.0890586
894,-0.0895214
895,-0.09017412
896,-0.09096574
897,-0.09182245
898,-0.09268612
899,-0.09351546
900,-0.09428846
901,-0.09598701
902,-0.09817306
903,-0.1007721
904,-0.1036511
905,-0.1066467
906,-0.1095827
907,-0.1121842
908,-0.1143829
909,-0.1160799
910,-0.1172253
911,-0.1178168
912,-0.1178917
913,-0.1177367
914,-0.117459
915,-0.1171095
916,-0.1167238
917,-0.1163281
918,-0.1159458
919,-0.1156706
920,-0.1154529
921,-0.1153101
922,-0.1152518
923,-0.1152857
924,-0.1154156
925,-0.1148031
926,-0.1134419
927,-0.1115104
928,-0.1092735
929,-0.1069643
930,-0.1047506
931,-0.1027648
932,-0.1010364
933,-0.09958529
934,-0.09840571
935,-0.09747299
936,-0.09675302
937,-0.09636529
938,-0.09663519
939,-0.09737235
940,-0.09842563
941,-0.09968312
942,-0.1010621
943,-0.1022779
944,-0.103439
945,-0.1044732
946,-0.1053305
947,-0.1059725
948,-0.1063704
949,-0.106926
950,-0.1074103
951,-0.1077985
952,-0.1080461
953,-0.1081198
954,-0.1080051
955,-0.1077823
956,-0.1073839
957,-0.1068456
958,-0.1062043
959,-0.1054947
960,-0.1047513
961,-0.1038176
962,-0.1027143
963,-0.1015156
964,-0.1003033
965,-0.09914673
966,-0.09809744
967,-0.09736888
968,-0.09682418
969,-0.09647703
970,-0.09632975
971,-0.09637622
972,-0.09660073
973,-0.09784881
974,-0.09963726
975,-0.1017994
976,-0.104174
977,-0.1066306
978,-0.1090694
979,-0.1115092
980,-0.1137894
981,-0.1158751
982,-0.1177455
983,-0.1193913
984,-0.1208107
985,-0.1216706
986,-0.1221909
987,-0.1224247
988,-0.1224312
989,-0.1222702
990,-0.1219963
991,-0.1217134
992,-0.1214145
993,-0.1211305
994,-0.1208808
995,-0.1206782
996,-0.1205289
997,-0.1205597
998,-0.1207144
999,-0.1209736
1000,-0.121314
1001,-0.1217141
1002,-0.1221556
1003,-0.1225658
1004,-0.1229928
1005,-0.1234281
1006,-0.1238631
1007,-0.1242904
1008,-0.1247017
1009,-0.1250477
1010,-0.1255071
1011,-0.1260563
1012,-0.1266554
1013,-0.1272678
1014,-0.1278632
1015,-0.1285013
1016,-0.1290754
1017,-0.129577
1018,-0.130002
1019,-0.1303489
1020,-0.1306207
1021,-0.1310404
1022,-0.1314504
1023,-0.1318377
1024,-0.1321962
1025,-0.1325221
1026,-0.1328143
1027,-0.1331353
1028,-0.1334278
1029,-0.1336987
1030,-0.1339552
1031,-0.1342022
1032,-0.1344434
1033,-0.1340309
1034,-0.1331885
1035,-0.1320135
1036,-0.1306297
1037,-0.1291512
1038,-0.1276671
1039,-0.1262797
1040,-0.1249987
1041,-0.1238465
1042,-0.1228316
1043,-0.1219519
1044,-0.1211985
1045,-0.1206406
1046,-0.1201824
1047,-0.1198086
1048,-0.1195087
1049,-0.1192738
1050,-0.1190967
1051,-0.1189261
1052,-0.118762
1053,-0.1185866
1054,-0.1183925
1055,-0.1181746
1056,-0.1179323
1057,-0.117907
1058,-0.1180706
1059,-0.1183701
1060,-0.1187461
1061,-0.1191422
1062,-0.119509
1063,-0.1196329
1064,-0.1196527
1065,-0.1195475
1066,-0.1193091
1067,-0.1189434
1068,-0.1184647
1069,-0.1177743
1070,-0.1168903
1071,-0.1158622
1072,-0.114751
1073,-0.1136133
1074,-0.1124967
1075,-0.1114909
1076,-0.1105832
1077,-0.1097938
1078,-0.1091344
1079,-0.1086081
1080,-0.1082112
1081,-0.1086682
1082,-0.1096001
1083,-0.1108802
1084,-0.1123828
1085,-0.1140019
1086,-0.1156541
1087,-0.1173825
1088,-0.1190225
1089,-0.1205426
1090,-0.1219243
1091,-0.1231573
1092,-0.1242383
1093,-0.1244552
1094,-0.1241003
1095,-0.123267
1096,-0.1220844
1097,-0.1206826
1098,-0.1191746
1099,-0.11763
1100,-0.1161788
1101,-0.1148705
1102,-0.1137304
1103,-0.1127662
1104,-0.1119756
1105,-0.1107657
1106,-0.1094071
1107,-0.1079681
1108,-0.1065241
1109,-0.1051352
1110,-0.1038429
1111,-0.1026704
1112,-0.1015844
1113,-0.1005796
1114,-0.09965098
1115,-0.09879632
1116,-0.09801742
1117,-0.0986369
1118,-0.09991094
1119,-0.1017179
1120,-0.1038979
1121,-0.1062942
1122,-0.1087605
1123,-0.1111598
1124,-0.113348
1125,-0.1152302
1126,-0.1167442
1127,-0.1178615
1128,-0.1185819
1129,-0.1189036
1130,-0.1189862
1131,-0.1188768
1132,-0.1186215
1133,-0.1182645
1134,-0.1178476
1135,-0.117487
1136,-0.1171487
1137,-0.1168582
1138,-0.1166321
1139,-0.1164805
1140,-0.1164093
1141,-0.1162479
1142,-0.1160874
1143,-0.1159536
1144,-0.1158706
1145,-0.1158536
1146,-0.1159109
1147,-0.1161044
1148,-0.1163795
1149,-0.1167299
1150,-0.1171442
1151,-0.117607
1152,-0.1181018
1153,-0.1184749
1154,-0.1186998
1155,-0.1187933
1156,-0.1187843
1157,-0.1186997
1158,-0.1185612
1159,-0.1184397
1160,-0.118278
1161,-0.118087
1162,-0.1178756
1163,-0.1176513
1164,-0.1174203
1165,-0.1173044
1166,-0.1173857
1167,-0.1176224
1168,-0.1179668
1169,-0.1183761
1170,-0.1188143
1171,-0.1191468
1172,-0.119463
1173,-0.1197424
1174,-0.1199723
1175,-0.1201445
1176,-0.1202576
1177,-0.1201884
1178,-0.1198925
1179,-0.1194118
1180,-0.1187986
1181,-0.1181038
1182,-0.1173709
1183,-0.1165079
1184,-0.1156732
1185,-0.1148891
1186,-0.1141692
1187,-0.1135214
1188,-0.1129499
1189,-0.111376
1190,-0.1091314
1191,-0.1063766
1192,-0.1033198
1193,-0.1001452
1194,-0.09699169
1195,-0.09410731
1196,-0.09140503
1197,-0.08890763
1198,-0.08662248
1199,-0.08454724
1200,-0.08267291
1201,-0.08210783
1202,-0.08246008
1203,-0.08351404
1204,-0.08506876
1205,-0.08695851
1206,-0.08904965
1207,-0.09126942
1208,-0.09341448
1209,-0.09539382
1210,-0.09714166
1211,-0.09860765
1212,-0.09975982
1213,-0.1016623
1214,-0.1036788
1215,-0.1057402
1216,-0.1077364
1217,-0.1095783
1218,-0.1112065
1219,-0.1126133
1220,-0.113775
1221,-0.114701
1222,-0.1154166
1223,-0.1159549
1224,-0.1163544
1225,-0.1162298
1226,-0.1158402
1227,-0.1152733
1228,-0.1146189
1229,-0.1139554
1230,-0.1133431
1231,-0.1129134
1232,-0.1126239
1233,-0.1124981
1234,-0.1125435
1235,-0.1127572
1236,-0.1131268
1237,-0.1133801
1238,-0.1136646
1239,-0.1139851
1240,-0.1143424
1241,-0.1147328
1242,-0.1151485
1243,-0.115566
1244,-0.1159749
1245,-0.1163644
1246,-0.1167268
1247,-0.1170579
1248,-0.1173563
1249,-0.1178512
1250,-0.1183492
1251,-0.1188439
1252,-0.1193274
1253,-0.1197896
1254,-0.1202201
1255,-0.1207242
1256,-0.1211566
1257,-0.1215074
1258,-0.1217718
1259,-0.1219473
1260,-0.1220353
1261,-0.1216146
1262,-0.120937
1263,-0.1200522
1264,-0.119021
1265,-0.117902
1266,-0.1167444
1267,-0.1155755
1268,-0.1144367
1269,-0.1133491
1270,-0.1123265
1271,-0.111379
1272,-0.1105122
1273,-0.1108573
1274,-0.1118796
1275,-0.1134104
1276,-0.1152811
1277,-0.1173487
1278,-0.119497
1279,-0.1215998
1280,-0.1236079
1281,-0.1254634
1282,-0.1271238
1283,-0.1285607
1284,-0.1297594
1285,-0.1298803
1286,-0.1292958
1287,-0.1281093
1288,-0.1264708
1289,-0.1245416
1290,-0.1224684
1291,-0.1204639
1292,-0.1185576
1293,-0.1168141
1294,-0.1152709
1295,-0.1139437
1296,-0.1128365
1297,-0.1120397
1298,-0.1115331
1299,-0.1112809
1300,-0.111242
1301,-0.1113784
1302,-0.1116572
1303,-0.1119912
1304,-0.1123826
1305,-0.1128037
1306,-0.1132318
1307,-0.1136503
1308,-0.114047
1309,-0.1143318
1310,-0.114345
1311,-0.1141273
1312,-0.1137227
1313,-0.1131724
1314,-0.1125117
1315,-0.1117099
1316,-0.1108313
1317,-0.1098907
1318,-0.1088996
1319,-0.1078681
1320,-0.1068061
1321,-0.1061661
1322,-0.1060019
1323,-0.1061924
1324,-0.1066165
1325,-0.1071707
1326,-0.1077739
1327,-0.1084197
1328,-0.1090089
1329,-0.1095135
1330,-0.1099188
1331,-0.1102196
1332,-0.110417
1333,-0.1105414
1334,-0.1104392
1335,-0.1101468
1336,-0.1097086
1337,-0.1091686
1338,-0.1085667
1339,-0.1081054
1340,-0.1076427
1341,-0.1072062
1342,-0.1068135
1343,-0.1064762
1344,-0.1062003
1345,-0.1055034
1346,-0.1045246
1347,-0.1033435
1348,-0.102052
1349,-0.1007296
1350,-0.09943685
1351,-0.09818151
1352,-0.09703119
1353,-0.09600011
1354,-0.09509475
1355,-0.09431472
1356,-0.09365616
1357,-0.09308808
1358,-0.09243783
1359,-0.09174582
1360,-0.09104926
1361,-0.09037736
1362,-0.08975153
1363,-0.08927942
1364,-0.08882007
1365,-0.08836386
1366,-0.08790495
1367,-0.08744168
1368,-0.08697215
1369,-0.08719435
1370,-0.08784998
1371,-0.08882678
1372,-0.08999995
1373,-0.09125385
1374,-0.09249073
1375,-0.09338332
1376,-0.09412058
1377,-0.09465364
1378,-0.09495603
1379,-0.09502231
1380,-0.09486184
1381,-0.09479479
1382,-0.09483509
1383,-0.09494875
1384,-0.09509486
1385,-0.09523974
1386,-0.09536134
1387,-0.09554845
1388,-0.09571029
1389,-0.0958566
1390,-0.09599733
1391,-0.09613669
1392,-0.09628257
1393,-0.09604771
1394,-0.09535643
1395,-0.09431679
1396,-0.09306849
1397,-0.09173871
1398,-0.09042694
1399,-0.08925085
1400,-0.08824386
1401,-0.08744203
1402,-0.0868634
1403,-0.08650735
1404,-0.08636412
1405,-0.0868682
1406,-0.08821488
1407,-0.09017695
1408,-0.09254417
1409,-0.0951428
1410,-0.09783289
1411,-0.100419
1412,-0.102896
1413,-0.1051894
1414,-0.1072468
1415,-0.1090344
1416,-0.1105341
1417,-0.1122025
1418,-0.1136764
1419,-0.1149473
1420,-0.1160087
1421,-0.116864
1422,-0.1175273
1423,-0.1180738
1424,-0.1184992
1425,-0.1188355
1426,-0.1191115
1427,-0.1193514
1428,-0.1195749
1429,-0.1194009
1430,-0.1188999
1431,-0.118153
1432,-0.1172755
1433,-0.1163728
1434,-0.1155273
1435,-0.114857
1436,-0.1143537
1437,-0.1140372
1438,-0.1139095
1439,-0.1139665
1440,-0.1141923
1441,-0.1145084
1442,-0.115069
1443,-0.1158314
1444,-0.116736
1445,-0.1177307
1446,-0.1187726
1447,-0.1197776
1448,-0.1207532
1449,-0.1216682
1450,-0.122504
1451,-0.1232461
1452,-0.1238864
1453,-0.1247274
1454,-0.1256536
1455,-0.1266247
1456,-0.1275928
1457,-0.1285132
1458,-0.1293504
1459,-0.1300966
1460,-0.1307092
1461,-0.1311859
1462,-0.1315324
1463,-0.1317594
1464,-0.1318831
1465,-0.1316039
1466,-0.1310363
1467,-0.130247
1468,-0.129318
1469,-0.1283267
1470,-0.1273372
1471,-0.1263984
1472,-0.1255509
1473,-0.1248196
1474,-0.1242155
1475,-0.1237421
1476,-0.1233956
1477,-0.1231944
1478,-0.1231285
1479,-0.1231771
1480,-0.1233164
1481,-0.1235234
1482,-0.1237775
1483,-0.1240623
1484,-0.1243417
1485,-0.1245971
1486,-0.1248161
1487,-0.124988
1488,-0.1251075
1489,-0.1253892
1490,-0.1258095
1491,-0.1263289
