EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:30"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,ValueFleetGroup

TimeStep,Fleet,Group,Value
1140,1,17,0.01660088
1140,1,18,0.03413314
1140,2,13,0.05895611
1140,2,14,0.1671116
1140,3,11,0.01649539
1140,3,12,0.1437312
1141,1,17,0.01730161
1141,1,18,0.03374569
1141,2,13,0.06117673
1141,2,14,0.1661669
1141,3,11,0.01781915
1141,3,12,0.139401
1142,1,17,0.01801824
1142,1,18,0.03346955
1142,2,13,0.06257426
1142,2,14,0.164325
1142,3,11,0.01881296
1142,3,12,0.1343722
1143,1,17,0.01872191
1143,1,18,0.03326216
1143,2,13,0.06332727
1143,2,14,0.1618965
1143,3,11,0.01938226
1143,3,12,0.1296047
1144,1,17,0.01941079
1144,1,18,0.0331036
1144,2,13,0.0633795
1144,2,14,0.1589935
1144,3,11,0.0194893
1144,3,12,0.1251722
1145,1,17,0.02008601
1145,1,18,0.03297153
1145,2,13,0.06267253
1145,2,14,0.1557259
1145,3,11,0.01912824
1145,3,12,0.1210234
1146,1,17,0.02074481
1146,1,18,0.03284213
1146,2,13,0.06130114
1146,2,14,0.1522417
1146,3,11,0.01838542
1146,3,12,0.1171873
1147,1,17,0.02099098
1147,1,18,0.03269115
1147,2,13,0.06072374
1147,2,14,0.149048
1147,3,11,0.01815539
1147,3,12,0.1148972
1148,1,17,0.0212275
1148,1,18,0.03256219
1148,2,13,0.05929324
1148,2,14,0.1458147
1148,3,11,0.01743726
1148,3,12,0.1127524
1149,1,17,0.02138965
1149,1,18,0.03238664
1149,2,13,0.06069693
1149,2,14,0.1435177
1149,3,11,0.01843007
1149,3,12,0.1136786
1150,1,17,0.02160705
1150,1,18,0.03230904
1150,2,13,0.06106056
1150,2,14,0.1413328
1150,3,11,0.01875532
1150,3,12,0.114901
1151,1,17,0.02178703
1151,1,18,0.03227031
1151,2,13,0.06119698
1151,2,14,0.1395627
1151,3,11,0.01880371
1151,3,12,0.1170534
1152,1,17,0.02191523
1152,1,18,0.03225341
1152,2,13,0.06141822
1152,2,14,0.138333
1152,3,11,0.01874127
1152,3,12,0.1203346
1153,1,17,0.02199832
1153,1,18,0.03225696
1153,2,13,0.0608265
1153,2,14,0.1372498
1153,3,11,0.01827972
1153,3,12,0.1233886
1154,1,17,0.02201646
1154,1,18,0.0322452
1154,2,13,0.06076926
1154,2,14,0.1368803
1154,3,11,0.01796742
1154,3,12,0.1275359
1155,1,17,0.02201054
1155,1,18,0.03224773
1155,2,13,0.06068523
1155,2,14,0.1370902
1155,3,11,0.01758831
1155,3,12,0.1320623
1156,1,17,0.02198188
1156,1,18,0.03226304
1156,2,13,0.06044076
1156,2,14,0.1378383
1156,3,11,0.01709955
1156,3,12,0.1366325
1157,1,17,0.02192971
1157,1,18,0.03228183
1157,2,13,0.06002951
1157,2,14,0.1390757
1157,3,11,0.01652409
1157,3,12,0.1410088
1158,1,17,0.02185708
1158,1,18,0.03229265
1158,2,13,0.05950885
1158,2,14,0.1407461
1158,3,11,0.01591738
1158,3,12,0.1450344
1159,1,17,0.02099872
1159,1,18,0.03346252
1159,2,13,0.05895183
1159,2,14,0.1427843
1159,3,11,0.01542048
1159,3,12,0.1483757
1160,1,17,0.02013204
1160,1,18,0.03464208
1160,2,13,0.05841623
1160,2,14,0.1450752
1160,3,11,0.01496813
1160,3,12,0.1512683
1161,1,17,0.01926753
1161,1,18,0.03579446
1161,2,13,0.05796319
1161,2,14,0.1475309
1161,3,11,0.01460896
1161,3,12,0.1536175
1162,1,17,0.01841523
1162,1,18,0.03689351
1162,2,13,0.05763295
1162,2,14,0.1500548
1162,3,11,0.0143743
1162,3,12,0.1553249
1163,1,17,0.01756924
1163,1,18,0.03794881
1163,2,13,0.05745268
1163,2,14,0.1525495
1163,3,11,0.0142839
1163,3,12,0.1563327
1164,1,17,0.01673211
1164,1,18,0.03895635
1164,2,13,0.05743868
1164,2,14,0.1549239
1164,3,11,0.01434542
1164,3,12,0.1566039
1165,1,17,0.01589632
1165,1,18,0.03992525
1165,2,13,0.05772837
1165,2,14,0.1571946
1165,3,11,0.01457946
1165,3,12,0.1565143
1166,1,17,0.01505236
1166,1,18,0.04089172
1166,2,13,0.05799939
1166,2,14,0.1590312
1166,3,11,0.01487144
1166,3,12,0.1554255
1167,1,17,0.01418361
1167,1,18,0.04186754
1167,2,13,0.05835351
1167,2,14,0.1604696
1167,3,11,0.01518888
1167,3,12,0.1538134
1168,1,17,0.0132783
1168,1,18,0.04287973
1168,2,13,0.05880224
1168,2,14,0.1614868
1168,3,11,0.01555075
1168,3,12,0.1517573
1169,1,17,0.01232737
1169,1,18,0.04394979
1169,2,13,0.05932234
1169,2,14,0.1620677
1169,3,11,0.01594457
1169,3,12,0.149374
1170,1,17,0.01132904
1170,1,18,0.0450821
1170,2,13,0.05987171
1170,2,14,0.1622111
1170,3,11,0.01634567
1170,3,12,0.1467929
1171,1,17,0.01115368
1171,1,18,0.04476267
1171,2,13,0.06038818
1171,2,14,0.1619581
1171,3,11,0.01668377
1171,3,12,0.14426
1172,1,17,0.01096228
1172,1,18,0.0444068
1172,2,13,0.06084344
1172,2,14,0.1613551
1172,3,11,0.01700374
1172,3,12,0.141722
1173,1,17,0.01075727
1173,1,18,0.04402481
1173,2,13,0.06119074
1173,2,14,0.1604418
1173,3,11,0.01728549
1173,3,12,0.1392768
1174,1,17,0.01054207
1174,1,18,0.04361975
1174,2,13,0.06140064
1174,2,14,0.1592803
1174,3,11,0.0175216
1174,3,12,0.1369988
1175,1,17,0.01032145
1175,1,18,0.04318926
1175,2,13,0.0614637
1175,2,14,0.1579422
1175,3,11,0.01771155
1175,3,12,0.1349817
1176,1,17,0.01009868
1176,1,18,0.04273223
1176,2,13,0.06139087
1176,2,14,0.1565117
1176,3,11,0.01786307
1176,3,12,0.1332926
1177,1,17,0.009877519
1177,1,18,0.04225349
1177,2,13,0.06074329
1177,2,14,0.1548285
1177,3,11,0.0177957
1177,3,12,0.1314115
1178,1,17,0.009651465
1178,1,18,0.04172878
1178,2,13,0.06048484
1178,2,14,0.1534776
1178,3,11,0.01790224
1178,3,12,0.1305638
1179,1,17,0.009432218
1179,1,18,0.04119155
1179,2,13,0.06028905
1179,2,14,0.1523772
1179,3,11,0.01803988
1179,3,12,0.1304037
1180,1,17,0.009222516
1180,1,18,0.04064438
1180,2,13,0.06012996
1180,2,14,0.1515598
1180,3,11,0.01817587
1180,3,12,0.1309105
1181,1,17,0.009024317
1181,1,18,0.04009025
1181,2,13,0.05998865
1181,2,14,0.1510579
1181,3,11,0.01828633
1181,3,12,0.132036
1182,1,17,0.008838858
1182,1,18,0.03953297
1182,2,13,0.05983928
1182,2,14,0.1508926
1182,3,11,0.01834192
1182,3,12,0.1337088
1183,1,17,0.008885925
1183,1,18,0.03824725
1183,2,13,0.05966532
1183,2,14,0.151047
1183,3,11,0.01830804
1183,3,12,0.1358478
1184,1,17,0.008927598
1184,1,18,0.03694117
1184,2,13,0.05945361
1184,2,14,0.1515377
1184,3,11,0.01818605
1184,3,12,0.1383037
1185,1,17,0.008963483
1185,1,18,0.03563305
1185,2,13,0.05919588
1185,2,14,0.1523416
1185,3,11,0.01797942
1185,3,12,0.140922
1186,1,17,0.008993763
1186,1,18,0.03433717
1186,2,13,0.0589013
1186,2,14,0.1534303
1186,3,11,0.01770471
1186,3,12,0.1435806
1187,1,17,0.009019488
1187,1,18,0.03306454
1187,2,13,0.05859037
1187,2,14,0.1547669
1187,3,11,0.01738833
1187,3,12,0.1461458
1188,1,17,0.009042003
1188,1,18,0.03182463
1188,2,13,0.05828789
1188,2,14,0.1563083
1188,3,11,0.01706103
1188,3,12,0.1485099
1189,1,17,0.009063247
1189,1,18,0.03062475
1189,2,13,0.05818922
1189,2,14,0.1581479
1189,3,11,0.01681484
1189,3,12,0.1508828
1190,1,17,0.009087047
1190,1,18,0.02947899
1190,2,13,0.05801684
1190,2,14,0.1600007
1190,3,11,0.0165539
1190,3,12,0.1526604
1191,1,17,0.009111075
1191,1,18,0.02838569
1191,2,13,0.05787741
1191,2,14,0.1618778
1191,3,11,0.01633716
1191,3,12,0.153943
1192,1,17,0.009134769
1192,1,18,0.02735089
1192,2,13,0.05780309
1192,2,14,0.1637318
1192,3,11,0.0161907
1192,3,12,0.1547202
1193,1,17,0.009157854
1193,1,18,0.02637889
1193,2,13,0.05781122
1193,2,14,0.1655118
1193,3,11,0.01612466
1193,3,12,0.1550004
1194,1,17,0.009179791
1194,1,18,0.02547238
1194,2,13,0.05790845
1194,2,14,0.1671683
1194,3,11,0.01614247
1194,3,12,0.1548021
1195,1,17,0.009102822
1195,1,18,0.02507824
1195,2,13,0.05809068
1195,2,14,0.1686606
1195,3,11,0.01628737
1195,3,12,0.1540303
1196,1,17,0.009035037
1196,1,18,0.02477207
1196,2,13,0.05834399
1196,2,14,0.1699236
1196,3,11,0.01649106
1196,3,12,0.1528808
1197,1,17,0.008975071
1197,1,18,0.02454238
1197,2,13,0.05865659
1197,2,14,0.1709297
1197,3,11,0.01673198
1197,3,12,0.1514451
1198,1,17,0.008921396
1198,1,18,0.0243794
1198,2,13,0.05900937
1198,2,14,0.1716574
1198,3,11,0.01698848
1198,3,12,0.1498139
1199,1,17,0.008872435
1199,1,18,0.02427495
1199,2,13,0.05937909
1199,2,14,0.1720971
1199,3,11,0.01723971
1199,3,12,0.1480704
1200,1,17,0.008827035
1200,1,18,0.02422062
1200,2,13,0.05974109
1200,2,14,0.172258
1200,3,11,0.01746733
1200,3,12,0.1462876
1201,1,17,0.008786301
1201,1,18,0.02421162
1201,2,13,0.06003583
1201,2,14,0.1721598
1201,3,11,0.01763463
1201,3,12,0.1444902
1202,1,17,0.008748804
1202,1,18,0.02423566
1202,2,13,0.06064451
1202,2,14,0.1721201
1202,3,11,0.01790551
1202,3,12,0.1433377
1203,1,17,0.008715458
1203,1,18,0.0242934
1203,2,13,0.06136812
1203,2,14,0.1720628
1203,3,11,0.01817681
1203,3,12,0.1426186
1204,1,17,0.008682302
1204,1,18,0.02438238
1204,2,13,0.06212173
1204,2,14,0.1719882
1204,3,11,0.01840737
1204,3,12,0.1422696
1205,1,17,0.008646341
1205,1,18,0.02449971
1205,2,13,0.06285008
1205,2,14,0.1719013
1205,3,11,0.01857576
1205,3,12,0.1422205
1206,1,17,0.00860537
1206,1,18,0.02464212
1206,2,13,0.06352083
1206,2,14,0.1718147
1206,3,11,0.01867524
1206,3,12,0.1424325
1207,1,17,0.008911594
1207,1,18,0.02422099
1207,2,13,0.06412403
1207,2,14,0.1717351
1207,3,11,0.01864404
1207,3,12,0.143043
1208,1,17,0.009216388
1208,1,18,0.02377555
1208,2,13,0.06466123
1208,2,14,0.1717135
1208,3,11,0.01855358
1208,3,12,0.1438496
1209,1,17,0.009518226
1209,1,18,0.02331716
1209,2,13,0.06512792
1209,2,14,0.1717703
1209,3,11,0.01841334
1209,3,12,0.1448053
1210,1,17,0.009815823
1210,1,18,0.02285496
1210,2,13,0.06552423
1210,2,14,0.1719261
1210,3,11,0.01823388
1210,3,12,0.1458731
1211,1,17,0.01010837
1211,1,18,0.02239602
1211,2,13,0.06585179
1211,2,14,0.1721965
1211,3,11,0.0180261
1211,3,12,0.1470044
1212,1,17,0.01039508
1212,1,18,0.02194625
1212,2,13,0.0661132
1212,2,14,0.1725913
1212,3,11,0.01780106
1212,3,12,0.1481551
1213,1,17,0.0106794
1213,1,18,0.02151816
1213,2,13,0.06727984
1213,2,14,0.1738789
1213,3,11,0.01791299
1213,3,12,0.1508041
1214,1,17,0.01097276
1214,1,18,0.02113596
1214,2,13,0.06871773
1214,2,14,0.1756706
1214,3,11,0.01812137
1214,3,12,0.1540441
1215,1,17,0.01126318
1215,1,18,0.0207884
1215,2,13,0.07042006
1215,2,14,0.1780241
1215,3,11,0.01837237
1215,3,12,0.1578668
1216,1,17,0.01155086
1216,1,18,0.02047377
1216,2,13,0.07217787
1216,2,14,0.1807771
1216,3,11,0.01858443
1216,3,12,0.1618423
1217,1,17,0.01183588
1217,1,18,0.02019002
1217,2,13,0.07385186
1217,2,14,0.1837574
1217,3,11,0.01872825
1217,3,12,0.1655687
1218,1,17,0.01211813
1218,1,18,0.01993444
1218,2,13,0.07539476
1218,2,14,0.1868205
1218,3,11,0.01881754
1218,3,12,0.1687636
1219,1,17,0.01220397
1219,1,18,0.02021186
1219,2,13,0.07680908
1219,2,14,0.1898607
1219,3,11,0.01891374
1219,3,12,0.1711785
1220,1,17,0.01229496
1220,1,18,0.0205546
1220,2,13,0.0781134
1220,2,14,0.1927634
1220,3,11,0.01899666
1220,3,12,0.1728639
1221,1,17,0.0123927
1221,1,18,0.02094616
1221,2,13,0.07933748
1221,2,14,0.19545
1221,3,11,0.01908737
1221,3,12,0.1738177
1222,1,17,0.01249823
1222,1,18,0.02137419
1222,2,13,0.08049493
1222,2,14,0.1978512
1222,3,11,0.01920085
1222,3,12,0.1740535
1223,1,17,0.01261162
1223,1,18,0.02183017
1223,2,13,0.08157945
1223,2,14,0.1999107
1223,3,11,0.01934295
1223,3,12,0.1736156
1224,1,17,0.01273263
1224,1,18,0.02230687
1224,2,13,0.08256529
1224,2,14,0.2015783
1224,3,11,0.01951124
1224,3,12,0.1725512
1225,1,17,0.01286565
1225,1,18,0.02280049
1225,2,13,0.08255264
1225,2,14,0.2022366
1225,3,11,0.01935372
1225,3,12,0.1695688
1226,1,17,0.01299455
1226,1,18,0.02328071
1226,2,13,0.08297058
1226,2,14,0.2028811
1226,3,11,0.01940652
1226,3,12,0.1668505
1227,1,17,0.01313401
1227,1,18,0.02376066
1227,2,13,0.08325123
1227,2,14,0.2031526
1227,3,11,0.01947648
1227,3,12,0.1638292
1228,1,17,0.01328034
1228,1,18,0.02423164
1228,2,13,0.08320936
1228,2,14,0.203016
1228,3,11,0.01949584
1228,3,12,0.1605008
1229,1,17,0.01342953
1229,1,18,0.02468144
1229,2,13,0.08271801
1229,2,14,0.2024802
1229,3,11,0.0194065
1229,3,12,0.1569074
1230,1,17,0.01357849
1230,1,18,0.02509612
1230,2,13,0.08167615
1230,2,14,0.2015714
1230,3,11,0.01915034
1230,3,12,0.1530922
1231,1,17,0.01331431
1231,1,18,0.02571445
1231,2,13,0.08003221
1231,2,14,0.2003464
1231,3,11,0.01868119
1231,3,12,0.149108
1232,1,17,0.01302399
1232,1,18,0.0262859
1232,2,13,0.07795986
1232,2,14,0.1989491
1232,3,11,0.018009
1232,3,12,0.1453259
1233,1,17,0.01270529
1233,1,18,0.02677846
1233,2,13,0.07718693
1233,2,14,0.1980069
1233,3,11,0.01798431
1233,3,12,0.143202
1234,1,17,0.01239285
1234,1,18,0.0272371
1234,2,13,0.07549814
1234,2,14,0.1968601
1234,3,11,0.01747083
1234,3,12,0.1410037
1235,1,17,0.01205864
1235,1,18,0.02761457
1235,2,13,0.07479952
1235,2,14,0.1962442
1235,3,11,0.01738327
1235,3,12,0.1402488
1236,1,17,0.01172536
1236,1,18,0.02794584
1236,2,13,0.07370666
1236,2,14,0.1957427
1236,3,11,0.01702299
1236,3,12,0.1398018
1237,1,17,0.01137428
1237,1,18,0.02819774
1237,2,13,0.07386754
1237,2,14,0.1961783
1237,3,11,0.01706105
1237,3,12,0.1411856
1238,1,17,0.01102544
1238,1,18,0.02841215
1238,2,13,0.07339918
1238,2,14,0.1965203
1238,3,11,0.01680393
1238,3,12,0.1423698
1239,1,17,0.01066619
1239,1,18,0.02857542
1239,2,13,0.0727849
1239,2,14,0.1969898
1239,3,11,0.01646837
1239,3,12,0.1436974
1240,1,17,0.01029583
1240,1,18,0.02868859
1240,2,13,0.07231018
1240,2,14,0.1977328
1240,3,11,0.0161641
1240,3,12,0.1453876
1241,1,17,0.009916735
1241,1,18,0.02875995
1241,2,13,0.07211741
1241,2,14,0.1988509
1241,3,11,0.01593277
1241,3,12,0.1475597
1242,1,17,0.009531141
1242,1,18,0.02880196
1242,2,13,0.07220858
1242,2,14,0.2003817
1242,3,11,0.01576098
1242,3,12,0.1501952
1243,1,17,0.009067228
1243,1,18,0.02906969
1243,2,13,0.07247316
1243,2,14,0.2023485
1243,3,11,0.01554763
1243,3,12,0.1533174
1244,1,17,0.008602702
1244,1,18,0.02934716
1244,2,13,0.07279294
1244,2,14,0.204713
1244,3,11,0.01533633
1244,3,12,0.1564764
1245,1,17,0.008136844
1245,1,18,0.0296329
1245,2,13,0.0730666
1245,2,14,0.2074164
1245,3,11,0.01509912
1245,3,12,0.1594728
1246,1,17,0.007668765
1246,1,18,0.02992387
1246,2,13,0.07325033
1246,2,14,0.2103855
1246,3,11,0.01483948
1246,3,12,0.1621283
1247,1,17,0.007197938
1247,1,18,0.03021738
1247,2,13,0.07334615
1247,2,14,0.2135418
1247,3,11,0.01457918
1247,3,12,0.1643094
1248,1,17,0.006724476
1248,1,18,0.03051171
1248,2,13,0.07338386
1248,2,14,0.2167995
1248,3,11,0.01435115
1248,3,12,0.1659208
1249,1,17,0.006251375
1249,1,18,0.03081794
1249,2,13,0.07368211
1249,2,14,0.22042
1249,3,11,0.01425293
1249,3,12,0.1673762
1250,1,17,0.005778959
1250,1,18,0.03114266
1250,2,13,0.07468691
1250,2,14,0.2247338
1250,3,11,0.01441937
1250,3,12,0.1693298
1251,1,17,0.005308852
1251,1,18,0.03148922
1251,2,13,0.07609161
1251,2,14,0.2294426
1251,3,11,0.01468392
1251,3,12,0.17143
1252,1,17,0.004841791
1252,1,18,0.03185714
1252,2,13,0.07769425
1252,2,14,0.2342659
1252,3,11,0.01500801
1252,3,12,0.173223
1253,1,17,0.004378131
1253,1,18,0.0322452
1253,2,13,0.07938068
1253,2,14,0.2389477
1253,3,11,0.01534124
1253,3,12,0.1745128
1254,1,17,0.003918008
1254,1,18,0.03265198
1254,2,13,0.08110531
1254,2,14,0.2432775
1254,3,11,0.01569255
1254,3,12,0.1751232
1255,1,17,0.004258906
1255,1,18,0.03192078
1255,2,13,0.08286377
1255,2,14,0.2470487
1255,3,11,0.01596179
1255,3,12,0.1752878
1256,1,17,0.004625707
1256,1,18,0.0310957
1256,2,13,0.08463862
1256,2,14,0.250197
1256,3,11,0.01624717
1256,3,12,0.1747514
1257,1,17,0.005017341
1257,1,18,0.03020686
1257,2,13,0.08637688
1257,2,14,0.2526201
1257,3,11,0.0165514
1257,3,12,0.1735074
1258,1,17,0.00543286
1258,1,18,0.02927737
1258,2,13,0.08800101
1258,2,14,0.2542467
1258,3,11,0.0168578
1258,3,12,0.171598
1259,1,17,0.005871797
1259,1,18,0.02832405
1259,2,13,0.08940158
1259,2,14,0.2550351
1259,3,11,0.01713372
1259,3,12,0.1690934
1260,1,17,0.006333156
1260,1,18,0.02735879
1260,2,13,0.09043878
1260,2,14,0.2549703
1260,3,11,0.01733409
1260,3,12,0.166058
1261,1,17,0.00680851
1261,1,18,0.02636809
1261,2,13,0.0891346
1261,2,14,0.2524948
1261,3,11,0.01691777
1261,3,12,0.1602896
1262,1,17,0.007282194
1262,1,18,0.02532565
1262,2,13,0.08616474
1262,2,14,0.2482522
1262,3,11,0.01610062
1262,3,12,0.152953
1263,1,17,0.007764341
1263,1,18,0.02426552
1263,2,13,0.08065756
1263,2,14,0.2420953
1263,3,11,0.01469055
1263,3,12,0.1437838
1264,1,17,0.00824451
1264,1,18,0.02317687
1264,2,13,0.07383434
1264,2,14,0.2348769
1264,3,11,0.01318465
1264,3,12,0.1341894
1265,1,17,0.008690417
1265,1,18,0.0220087
1265,2,13,0.07529945
1265,2,14,0.2300124
1265,3,11,0.01559428
1265,3,12,0.1309304
1266,1,17,0.009212314
1266,1,18,0.02094811
1266,2,13,0.07128931
1266,2,14,0.223467
1266,3,11,0.01631823
1266,3,12,0.1257044
1267,1,17,0.0100067
1267,1,18,0.02009803
1267,2,13,0.0619211
1267,2,14,0.2162781
1267,3,11,0.01450578
1267,3,12,0.1185312
1268,1,17,0.01074433
1268,1,18,0.01920142
1268,2,13,0.06055741
1268,2,14,0.2121094
1268,3,11,0.01605382
1268,3,12,0.1170091
1269,1,17,0.01156529
1269,1,18,0.01838912
1269,2,13,0.05421652
1269,2,14,0.2073215
1269,3,11,0.01410653
1269,3,12,0.1132287
1270,1,17,0.01236473
1270,1,18,0.01758794
1270,2,13,0.05655971
1270,2,14,0.2061519
1270,3,11,0.01629421
1270,3,12,0.1167121
1271,1,17,0.01330564
1271,1,18,0.0169132
1271,2,13,0.05076865
1271,2,14,0.2031297
1271,3,11,0.0136134
1271,3,12,0.1150363
1272,1,17,0.01419623
1272,1,18,0.01625603
1272,2,13,0.0508782
1272,2,14,0.203006
1272,3,11,0.01368545
1272,3,12,0.1187928
1273,1,17,0.01518269
1273,1,18,0.0156848
1273,2,13,0.05114514
1273,2,14,0.2046546
1273,3,11,0.01317156
1273,3,12,0.1245335
1274,1,17,0.01623373
1274,1,18,0.01519402
1274,2,13,0.05015779
1274,2,14,0.2068093
1274,3,11,0.01199174
1274,3,12,0.1299407
1275,1,17,0.01728843
1275,1,18,0.01474961
1275,2,13,0.04878322
1275,2,14,0.2096363
1275,3,11,0.01059977
1275,3,12,0.1352273
1276,1,17,0.01833928
1276,1,18,0.01433868
1276,2,13,0.0474753
1276,2,14,0.213016
1276,3,11,0.009244213
1276,3,12,0.1403331
1277,1,17,0.01939516
1277,1,18,0.01395791
1277,2,13,0.04642364
1277,2,14,0.2167446
1277,3,11,0.008047505
1277,3,12,0.1450789
1278,1,17,0.02046538
1278,1,18,0.01360964
1278,2,13,0.04569404
1278,2,14,0.2205696
1278,3,11,0.007074113
1278,3,12,0.1492162
1279,1,17,0.02164247
1279,1,18,0.01411165
1279,2,13,0.04531802
1279,2,14,0.2242518
1279,3,11,0.006524534
1279,3,12,0.1520711
1280,1,17,0.02285364
1280,1,18,0.01470394
1280,2,13,0.04529943
1280,2,14,0.2275479
1280,3,11,0.006303543
1280,3,12,0.1537807
1281,1,17,0.02408041
1281,1,18,0.01536597
1281,2,13,0.04566723
1281,2,14,0.2302972
1281,3,11,0.006433802
1281,3,12,0.1542281
1282,1,17,0.02530857
1282,1,18,0.01608379
1282,2,13,0.04643906
1282,2,14,0.2323557
1282,3,11,0.006900556
1282,3,12,0.1534137
1283,1,17,0.0265407
1283,1,18,0.01684928
1283,2,13,0.0476109
1283,2,14,0.2336089
1283,3,11,0.007600961
1283,3,12,0.1516018
1284,1,17,0.02778458
1284,1,18,0.01765645
1284,2,13,0.04914998
1284,2,14,0.2339755
1284,3,11,0.00854765
1284,3,12,0.148737
1285,1,17,0.0290528
1285,1,18,0.01850745
1285,2,13,0.05142428
1285,2,14,0.2340672
1285,3,11,0.009857849
1285,3,12,0.1457554
1286,1,17,0.03034923
1286,1,18,0.01940956
1286,2,13,0.05462642
1286,2,14,0.2341093
1286,3,11,0.0115303
1286,3,12,0.1432584
1287,1,17,0.03166291
1287,1,18,0.02036668
1287,2,13,0.05824618
1287,2,14,0.2337092
1287,3,11,0.01341041
1287,3,12,0.1405741
1288,1,17,0.03296299
1288,1,18,0.02137206
1288,2,13,0.06194602
1288,2,14,0.2326975
1288,3,11,0.01528885
1288,3,12,0.1377332
1289,1,17,0.03422776
1289,1,18,0.02241701
1289,2,13,0.06545677
1289,2,14,0.2309553
1289,3,11,0.01714845
1289,3,12,0.134396
1290,1,17,0.03544264
1290,1,18,0.02349078
1290,2,13,0.06852882
1290,2,14,0.2284148
1290,3,11,0.01879696
1290,3,12,0.1307862
1291,1,17,0.03558961
1291,1,18,0.02621098
1291,2,13,0.07094727
1291,2,14,0.22503
1291,3,11,0.02006881
1291,3,12,0.1270964
1292,1,17,0.03564604
1292,1,18,0.02906342
1292,2,13,0.07246517
1292,2,14,0.2207865
1292,3,11,0.02086936
1292,3,12,0.1232891
1293,1,17,0.03561419
1293,1,18,0.0319709
1293,2,13,0.07281893
1293,2,14,0.2157622
1293,3,11,0.02105925
1293,3,12,0.1193702
1294,1,17,0.03548981
1294,1,18,0.03485442
1294,2,13,0.07171773
1294,2,14,0.2100755
1294,3,11,0.02047832
1294,3,12,0.1152796
1295,1,17,0.0352496
1295,1,18,0.03761703
1295,2,13,0.07030846
1295,2,14,0.204339
1295,3,11,0.0198049
1295,3,12,0.1118045
1296,1,17,0.0348513
1296,1,18,0.0401259
1296,2,13,0.07682593
1296,2,14,0.2009927
1296,3,11,0.02383755
1296,3,12,0.114152
1297,1,17,0.0347397
1297,1,18,0.04285915
1297,2,13,0.08363527
1297,2,14,0.1979529
1297,3,11,0.02818021
1297,3,12,0.1181523
1298,1,17,0.03468378
1298,1,18,0.0457747
1298,2,13,0.07890549
1298,2,14,0.1926132
1298,3,11,0.02578881
1298,3,12,0.1167825
1299,1,17,0.034269
1299,1,18,0.04835279
1299,2,13,0.0837329
1299,2,14,0.1897913
1299,3,11,0.02971392
1299,3,12,0.121782
1300,1,17,0.03394592
1300,1,18,0.05092027
1300,2,13,0.07719739
1300,2,14,0.1855116
1300,3,11,0.02597137
1300,3,12,0.1214835
1301,1,17,0.03332456
1301,1,18,0.05293274
1301,2,13,0.08159681
1301,2,14,0.1842642
1301,3,11,0.02949805
1301,3,12,0.1285178
1302,1,17,0.03291882
1302,1,18,0.05492524
1302,2,13,0.07565882
1302,2,14,0.1817597
1302,3,11,0.02579381
1302,3,12,0.1298428
1303,1,17,0.03103106
1303,1,18,0.05842011
1303,2,13,0.08017387
1303,2,14,0.1826396
1303,3,11,0.02894766
1303,3,12,0.1391332
1304,1,17,0.02943821
1304,1,18,0.06188273
1304,2,13,0.07787225
1304,2,14,0.1828407
1304,3,11,0.02712043
1304,3,12,0.1444735
1305,1,17,0.02791698
1305,1,18,0.06488104
1305,2,13,0.07955431
1305,2,14,0.1848275
1305,3,11,0.02783739
1305,3,12,0.1532519
1306,1,17,0.02661898
1306,1,18,0.06749667
1306,2,13,0.08003316
1306,2,14,0.1872059
1306,3,11,0.02742042
1306,3,12,0.1613352
1307,1,17,0.02546117
1307,1,18,0.06967206
1307,2,13,0.07942312
1307,2,14,0.18963
1307,3,11,0.02617841
1307,3,12,0.1678509
1308,1,17,0.02437414
1308,1,18,0.07137487
1308,2,13,0.07846171
1308,2,14,0.1921012
1308,3,11,0.02464618
1308,3,12,0.1729129
1309,1,17,0.02334017
1309,1,18,0.0726142
1309,2,13,0.07700919
1309,2,14,0.193959
1309,3,11,0.02295411
1309,3,12,0.1755425
1310,1,17,0.02237405
1310,1,18,0.07338341
1310,2,13,0.07567257
1310,2,14,0.1953682
1310,3,11,0.02144796
1310,3,12,0.1763374
1311,1,17,0.02150747
1311,1,18,0.07379685
1311,2,13,0.07465478
1311,2,14,0.1962507
1311,3,11,0.02029841
1311,3,12,0.1754812
1312,1,17,0.02075291
1312,1,18,0.07394979
1312,2,13,0.07405008
1312,2,14,0.196572
1312,3,11,0.01956921
1312,3,12,0.1731919
1313,1,17,0.02010413
1313,1,18,0.07393645
1313,2,13,0.07383482
1313,2,14,0.196283
1313,3,11,0.01922675
1313,3,12,0.1696883
1314,1,17,0.01955003
1314,1,18,0.07382519
1314,2,13,0.0739026
1314,2,14,0.1953433
1314,3,11,0.01907269
1314,3,12,0.165506
1315,1,17,0.01945047
1315,1,18,0.07292738
1315,2,13,0.07408493
1315,2,14,0.193766
1315,3,11,0.01899661
1315,3,12,0.1608763
1316,1,17,0.01939346
1316,1,18,0.07203536
1316,2,13,0.07418024
1316,2,14,0.1916105
1316,3,11,0.01910726
1316,3,12,0.1554081
1317,1,17,0.0193562
1317,1,18,0.07119175
1317,2,13,0.0739511
1317,2,14,0.1889037
