EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:05:38"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,TotalCatch

TimeStep,Value
1306,4.113677
1307,4.107756
1308,4.10449
1309,4.10761
1310,4.119162
1311,4.135749
1312,4.155206
1313,4.176122
1314,4.197608
1315,4.202751
1316,4.208769
1317,4.215578
1318,4.223007
1319,4.230639
1320,4.238125
1321,4.244276
1322,4.249969
1323,4.254875
1324,4.258827
1325,4.26171
1326,4.263453
1327,4.282236
1328,4.298197
1329,4.311352
1330,4.321819
1331,4.329897
1332,4.335805
1333,4.342997
1334,4.351861
1335,4.361142
1336,4.369997
1337,4.377938
1338,4.384733
1339,4.393145
1340,4.400565
1341,4.407425
1342,4.413989
1343,4.420436
1344,4.426899
1345,4.434055
1346,4.439255
1347,4.44358
1348,4.447477
1349,4.451152
1350,4.454683
1351,4.451863
1352,4.449308
1353,4.446958
1354,4.444726
1355,4.44252
1356,4.440249
1357,4.432202
1358,4.419376
1359,4.403793
1360,4.386907
1361,4.369673
1362,4.352676
1363,4.340816
1364,4.329455
1365,4.318732
1366,4.308708
1367,4.29941
1368,4.290852
1369,4.298213
1370,4.322725
1371,4.356416
1372,4.39416
1373,4.432898
1374,4.471061
1375,4.507692
1376,4.543117
1377,4.577302
1378,4.610306
1379,4.6422
1380,4.673009
1381,4.706573
1382,4.736281
1383,4.763594
1384,4.788836
1385,4.812057
1386,4.833221
1387,4.851723
1388,4.868269
1389,4.883072
1390,4.896345
1391,4.908316
1392,4.919211
1393,4.929611
1394,4.939363
1395,4.948636
1396,4.957692
1397,4.966761
1398,4.976027
1399,4.980372
1400,4.985772
1401,4.992423
1402,5.000381
1403,5.009676
1404,5.020247
1405,5.053824
1406,5.115735
1407,5.19302
1408,5.276892
1409,5.361866
1410,5.445012
1411,5.518034
1412,5.587821
1413,5.654136
1414,5.716746
1415,5.775244
1416,5.829151
1417,5.838842
1418,5.799795
1419,5.727985
1420,5.63435
1421,5.526474
1422,5.410608
1423,5.302859
1424,5.199724
1425,5.10756
1426,5.03107
1427,4.971855
1428,4.927822
1429,4.901359
1430,4.884737
1431,4.874028
1432,4.866259
1433,4.859997
1434,4.85454
1435,4.845998
1436,4.83729
1437,4.828447
1438,4.819717
1439,4.811366
1440,4.803558
1441,4.784465
1442,4.762387
1443,4.738872
1444,4.715099
1445,4.691627
1446,4.668596
1447,4.641712
1448,4.615092
1449,4.588521
1450,4.561821
1451,4.534907
1452,4.507777
1453,4.485101
1454,4.459796
1455,4.43407
1456,4.408416
1457,4.383124
