EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:35"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
1131,1,18,0.06947615
1131,2,13,0.03907109
1131,2,14,0.1275052
1131,3,11,0.008452385
1131,3,12,0.08983941
1132,1,17,0.03399402
1132,1,18,0.06851804
1132,2,13,0.03784885
1132,2,14,0.1287214
1132,3,11,0.008096359
1132,3,12,0.0899012
1133,1,17,0.03366843
1133,1,18,0.0676369
1133,2,13,0.03683677
1133,2,14,0.1299305
1133,3,11,0.007793229
1133,3,12,0.08985057
1134,1,17,0.0333428
1134,1,18,0.06684171
1134,2,13,0.03603787
1134,2,14,0.1310932
1134,3,11,0.007547505
1134,3,12,0.08969617
1135,1,17,0.03376283
1135,1,18,0.06524019
1135,2,13,0.0354437
1135,2,14,0.1321812
1135,3,11,0.007342927
1135,3,12,0.08949175
1136,1,17,0.03416426
1136,1,18,0.06379402
1136,2,13,0.03504409
1136,2,14,0.133166
1136,3,11,0.007223047
1136,3,12,0.08910462
1137,1,17,0.03453035
1137,1,18,0.06252035
1137,2,13,0.03482627
1137,2,14,0.1340161
1137,3,11,0.007190861
1137,3,12,0.08852585
1138,1,17,0.03486079
1138,1,18,0.06142198
1138,2,13,0.0347765
1138,2,14,0.1347051
1138,3,11,0.007240464
1138,3,12,0.08777112
1139,1,17,0.03517049
1139,1,18,0.06048393
1139,2,13,0.03487983
1139,2,14,0.1352112
1139,3,11,0.007363811
1139,3,12,0.08685964
1140,1,17,0.03546889
1140,1,18,0.05969129
1140,2,13,0.03511965
1140,2,14,0.135519
1140,3,11,0.007548578
1140,3,12,0.08582068
1141,1,17,0.03576972
1141,1,18,0.05904219
1141,2,13,0.03585356
1141,2,14,0.136084
1141,3,11,0.007921708
1141,3,12,0.08545806
1142,1,17,0.03610407
1142,1,18,0.05856064
1142,2,13,0.03689874
1142,2,14,0.1367367
1142,3,11,0.008394832
1142,3,12,0.08540773
1143,1,17,0.03645277
1143,1,18,0.05822315
1143,2,13,0.03812833
1143,2,14,0.1374279
1143,3,11,0.008889356
1143,3,12,0.08553228
1144,1,17,0.03679951
1144,1,18,0.05800862
1144,2,13,0.03945528
1144,2,14,0.1380864
1144,3,11,0.009366244
1144,3,12,0.08570305
1145,1,17,0.03713317
1145,1,18,0.05789837
1145,2,13,0.040831
1145,2,14,0.1386465
1145,3,11,0.009810324
1145,3,12,0.08583394
1146,1,17,0.03744676
1146,1,18,0.05787738
1146,2,13,0.04223171
1146,2,14,0.1390573
1146,3,11,0.0102182
1146,3,12,0.08588177
1147,1,17,0.03822595
1147,1,18,0.05763639
1147,2,13,0.04365569
1147,2,14,0.1392599
1147,3,11,0.01063038
1147,3,12,0.08572502
1148,1,17,0.03900095
1148,1,18,0.05747883
1148,2,13,0.04509407
1148,2,14,0.1392126
1148,3,11,0.01101209
1148,3,12,0.08544666
1149,1,17,0.03976781
1149,1,18,0.05739866
1149,2,13,0.04653806
1149,2,14,0.1388965
1149,3,11,0.01136588
1149,3,12,0.08505964
1150,1,17,0.04052421
1150,1,18,0.05738834
1150,2,13,0.04796945
1150,2,14,0.1383115
1150,3,11,0.01169139
1150,3,12,0.08458346
1151,1,17,0.04126966
1151,1,18,0.05743688
1151,2,13,0.0493624
1151,2,14,0.137473
1151,3,11,0.01198522
1151,3,12,0.08404443
1152,1,17,0.04200383
1152,1,18,0.0575331
1152,2,13,0.05068597
1152,2,14,0.1364092
1152,3,11,0.01224488
1152,3,12,0.08346485
1153,1,17,0.0427311
1153,1,18,0.05766644
1153,2,13,0.05190841
1153,2,14,0.1351643
1153,3,11,0.01245546
1153,3,12,0.08283961
1154,1,17,0.0434483
1154,1,18,0.05782289
1154,2,13,0.05297132
1154,2,14,0.1337541
1154,3,11,0.01261457
1154,3,12,0.08216708
1155,1,17,0.04414803
1155,1,18,0.05799017
1155,2,13,0.05386393
1155,2,14,0.1322352
1155,3,11,0.01273476
1155,3,12,0.08149923
1156,1,17,0.04482695
1156,1,18,0.05816184
1156,2,13,0.05457523
1156,2,14,0.1306588
1156,3,11,0.01282059
1156,3,12,0.08086996
1157,1,17,0.04548211
1157,1,18,0.0583302
1157,2,13,0.05510203
1157,2,14,0.1290763
1157,3,11,0.01287511
1157,3,12,0.08031003
1158,1,17,0.04611323
1158,1,18,0.05848325
1158,2,13,0.05545029
1158,2,14,0.1275364
1158,3,11,0.01290133
1158,3,12,0.07984766
1159,1,17,0.04610089
1159,1,18,0.05968181
1159,2,13,0.05563763
1159,2,14,0.1260752
1159,3,11,0.01288751
1159,3,12,0.07954823
1160,1,17,0.046101
1160,1,18,0.06075999
1160,2,13,0.05568128
1160,2,14,0.1247188
1160,3,11,0.01282375
1160,3,12,0.07947081
1161,1,17,0.04612963
1161,1,18,0.06168112
1161,2,13,0.05560641
1161,2,14,0.1235016
1161,3,11,0.01271181
1161,3,12,0.07963295
1162,1,17,0.04618234
1162,1,18,0.06245768
1162,2,13,0.05543623
1162,2,14,0.1224511
1162,3,11,0.01255641
1162,3,12,0.08002736
1163,1,17,0.04623902
1163,1,18,0.06313269
1163,2,13,0.05519001
1163,2,14,0.1215874
1163,3,11,0.01236217
1163,3,12,0.08063147
1164,1,17,0.04628941
1164,1,18,0.06373119
1164,2,13,0.05488311
1164,2,14,0.1209231
1164,3,11,0.01213479
1164,3,12,0.08140642
1165,1,17,0.04633967
1165,1,18,0.06425054
1165,2,13,0.05452318
1165,2,14,0.1204616
1165,3,11,0.01188312
1165,3,12,0.08231341
1166,1,17,0.04639193
1166,1,18,0.06469002
1166,2,13,0.05424216
1166,2,14,0.1202745
1166,3,11,0.01164883
1166,3,12,0.08344796
1167,1,17,0.04645823
1167,1,18,0.0650559
1167,2,13,0.0539878
1167,2,14,0.1203248
1167,3,11,0.01140648
1167,3,12,0.08468594
1168,1,17,0.046542
1168,1,18,0.0653441
1168,2,13,0.05374536
1168,2,14,0.1205853
1168,3,11,0.01115295
1168,3,12,0.08594283
1169,1,17,0.04664567
1169,1,18,0.06555256
1169,2,13,0.05351475
1169,2,14,0.1210238
1169,3,11,0.01089448
1169,3,12,0.08714852
1170,1,17,0.04677096
1170,1,18,0.0656824
1170,2,13,0.053306
1170,2,14,0.1216054
1170,3,11,0.01064206
1170,3,12,0.08824912
1171,1,17,0.04587651
1171,1,18,0.06696291
1171,2,13,0.05312273
1171,2,14,0.1223198
1171,3,11,0.01042215
1171,3,12,0.08916686
1172,1,17,0.04499657
1172,1,18,0.06812768
1172,2,13,0.05297677
1172,2,14,0.1231395
1172,3,11,0.01023734
1172,3,12,0.08991953
1173,1,17,0.04414149
1173,1,18,0.06917319
1173,2,13,0.05288039
1173,2,14,0.1240409
1173,3,11,0.01009625
1173,3,12,0.09049416
1174,1,17,0.0433187
1174,1,18,0.07010176
1174,2,13,0.05284535
1174,2,14,0.1249929
1174,3,11,0.0100041
1174,3,12,0.09088936
1175,1,17,0.04252684
1175,1,18,0.07092007
1175,2,13,0.05288011
1175,2,14,0.1259631
1175,3,11,0.009963674
1175,3,12,0.09110547
1176,1,17,0.04176334
1176,1,18,0.07163947
1176,2,13,0.05299048
1176,2,14,0.1269165
1176,3,11,0.009975071
1176,3,12,0.09115083
1177,1,17,0.04102267
1177,1,18,0.07226793
1177,2,13,0.05306265
1177,2,14,0.1277268
1177,3,11,0.01000076
1177,3,12,0.09086484
1178,1,17,0.04029459
1178,1,18,0.07280869
1178,2,13,0.05314684
1178,2,14,0.1283963
1178,3,11,0.01005627
1178,3,12,0.09035219
1179,1,17,0.03958168
1179,1,18,0.07328051
1179,2,13,0.05325931
1179,2,14,0.1289054
1179,3,11,0.01015078
1179,3,12,0.08966574
1180,1,17,0.03888518
1180,1,18,0.0736986
1180,2,13,0.05340684
1180,2,14,0.1292492
1180,3,11,0.01028534
1180,3,12,0.08886524
1181,1,17,0.03820753
1181,1,18,0.07407075
1181,2,13,0.05358391
1181,2,14,0.1294292
1181,3,11,0.01045454
1181,3,12,0.08800332
1182,1,17,0.03755059
1182,1,18,0.07440192
1182,2,13,0.05377677
1182,2,14,0.1294527
1182,3,11,0.01064949
1182,3,12,0.08712459
1183,1,17,0.03683222
1183,1,18,0.07438713
1183,2,13,0.0539676
1183,2,14,0.1293325
1183,3,11,0.01088779
1183,3,12,0.08618999
1184,1,17,0.03610914
1184,1,18,0.074363
1184,2,13,0.05414269
1184,2,14,0.12909
1184,3,11,0.01112859
1184,3,12,0.08532687
1185,1,17,0.03537573
1185,1,18,0.07434412
1185,2,13,0.05428593
1185,2,14,0.1287453
1185,3,11,0.01136244
1185,3,12,0.08456435
1186,1,17,0.03462528
1186,1,18,0.07434417
1186,2,13,0.05438404
1186,2,14,0.1283236
1186,3,11,0.01158082
1186,3,12,0.08392756
1187,1,17,0.03385517
1187,1,18,0.07436268
1187,2,13,0.05442844
1187,2,14,0.1278515
1187,3,11,0.01177812
1187,3,12,0.08343544
1188,1,17,0.03306537
1188,1,18,0.07439495
1188,2,13,0.05441441
1188,2,14,0.1273579
1188,3,11,0.0119506
1188,3,12,0.08310057
1189,1,17,0.03224408
1189,1,18,0.07442176
1189,2,13,0.05444756
1189,2,14,0.1269026
1189,3,11,0.01216291
1189,3,12,0.08312023
1190,1,17,0.0314074
1190,1,18,0.07445557
1190,2,13,0.0541197
1190,2,14,0.1262877
1190,3,11,0.01223713
1190,3,12,0.08297473
1191,1,17,0.03054669
1191,1,18,0.0744658
1191,2,13,0.05361905
1191,2,14,0.1256281
1191,3,11,0.01224777
1191,3,12,0.08284712
1192,1,17,0.02967209
1192,1,18,0.07444561
1192,2,13,0.05302158
1192,2,14,0.1249778
1192,3,11,0.01222413
1192,3,12,0.08279606
1193,1,17,0.02879249
1193,1,18,0.07438993
1193,2,13,0.05237435
1193,2,14,0.1243824
1193,3,11,0.0121823
1193,3,12,0.08285678
1194,1,17,0.02791501
1194,1,18,0.07429521
1194,2,13,0.05170668
1194,2,14,0.1238789
1194,3,11,0.01213013
1194,3,12,0.08304688
1195,1,17,0.02766573
1195,1,18,0.07261252
1195,2,13,0.05103648
1195,2,14,0.1234942
1195,3,11,0.01200224
1195,3,12,0.08355779
1196,1,17,0.02738721
1196,1,18,0.07097358
1196,2,13,0.05038599
1196,2,14,0.1232685
1196,3,11,0.01188202
1196,3,12,0.08416897
1197,1,17,0.02707014
1197,1,18,0.06941775
1197,2,13,0.04975608
1197,2,14,0.123207
1197,3,11,0.01176694
1197,3,12,0.08485723
1198,1,17,0.02670924
1198,1,18,0.06797069
1198,2,13,0.04914926
1198,2,14,0.1233094
1198,3,11,0.01165557
1198,3,12,0.08559867
1199,1,17,0.02631295
1199,1,18,0.06662593
1199,2,13,0.04856944
1199,2,14,0.1235688
1199,3,11,0.01154708
1199,3,12,0.08636951
1200,1,17,0.02588817
1200,1,18,0.06537833
1200,2,13,0.04802219
1200,2,14,0.1239728
1200,3,11,0.01144239
1200,3,12,0.0871458
1201,1,17,0.02544717
1201,1,18,0.06423309
1201,2,13,0.04744001
1201,2,14,0.124475
1201,3,11,0.0113054
1201,3,12,0.08776587
1202,1,17,0.02498735
1202,1,18,0.06317424
1202,2,13,0.04719164
1202,2,14,0.1253137
1202,3,11,0.01128989
1202,3,12,0.08878556
1203,1,17,0.02452451
1203,1,18,0.06222251
1203,2,13,0.04710408
1203,2,14,0.126362
1203,3,11,0.01131201
1203,3,12,0.08994174
1204,1,17,0.02405196
1204,1,18,0.06137995
1204,2,13,0.04711385
1204,2,14,0.1275573
1204,3,11,0.01134241
1204,3,12,0.0911245
1205,1,17,0.02356513
1205,1,18,0.06064614
1205,2,13,0.0471903
1205,2,14,0.128839
1205,3,11,0.0113717
1205,3,12,0.09225219
1206,1,17,0.02306128
1206,1,18,0.06002025
1206,2,13,0.04732357
1206,2,14,0.1301511
1206,3,11,0.01140071
1206,3,12,0.09327092
1207,1,17,0.02343075
1207,1,18,0.05864072
1207,2,13,0.04751663
1207,2,14,0.1314389
1207,3,11,0.0114578
1207,3,12,0.09408519
1208,1,17,0.02381073
1208,1,18,0.05738584
1208,2,13,0.04776964
1208,2,14,0.1326592
1208,3,11,0.01152185
1208,3,12,0.09472805
1209,1,17,0.02419132
1209,1,18,0.05626338
1209,2,13,0.04808666
1209,2,14,0.1337729
1209,3,11,0.01160158
1209,3,12,0.09518617
1210,1,17,0.0245673
1210,1,18,0.05527402
1210,2,13,0.04846729
1210,2,14,0.1347492
1210,3,11,0.01170065
1210,3,12,0.09546065
1211,1,17,0.02494395
1211,1,18,0.05440651
1211,2,13,0.04890621
1211,2,14,0.1355652
1211,3,11,0.01181875
1211,3,12,0.09556387
1212,1,17,0.02532561
1212,1,18,0.05364983
1212,2,13,0.04939326
1212,2,14,0.1362055
1212,3,11,0.01195255
1212,3,12,0.09551454
1213,1,17,0.0257396
1213,1,18,0.05301188
1213,2,13,0.05034471
1213,2,14,0.1370873
1213,3,11,0.01222067
1213,3,12,0.09591627
1214,1,17,0.02620172
1214,1,18,0.05250573
1214,2,13,0.05168344
1214,2,14,0.138142
1214,3,11,0.01261191
1214,3,12,0.09670404
1215,1,17,0.02669736
1215,1,18,0.0521097
1215,2,13,0.05322808
1215,2,14,0.1393124
1215,3,11,0.01303265
1215,3,12,0.09773504
1216,1,17,0.02721421
1216,1,18,0.05180861
1216,2,13,0.05484453
1216,2,14,0.1405232
1216,3,11,0.01343097
1216,3,12,0.09885484
1217,1,17,0.0277434
1217,1,18,0.05159119
1217,2,13,0.05644706
1217,2,14,0.1417016
1217,3,11,0.01378475
1217,3,12,0.09993421
1218,1,17,0.02827974
1218,1,18,0.05144716
1218,2,13,0.05798863
1218,2,14,0.1427894
1218,3,11,0.01409037
1218,3,12,0.1008867
1219,1,17,0.02909214
1219,1,18,0.05078726
1219,2,13,0.05944418
1219,2,14,0.1437473
1219,3,11,0.01435457
1219,3,12,0.1016591
1220,1,17,0.02990559
1220,1,18,0.05018468
1220,2,13,0.06080881
1220,2,14,0.1445454
1220,3,11,0.01457444
1220,3,12,0.1022635
1221,1,17,0.03071831
1221,1,18,0.04963909
1221,2,13,0.06207339
1221,2,14,0.1451641
1221,3,11,0.01475183
1221,3,12,0.1027103
1222,1,17,0.03152876
1222,1,18,0.04914881
1222,2,13,0.06322668
1222,2,14,0.1455999
1222,3,11,0.01489081
1222,3,12,0.1030116
1223,1,17,0.03233615
1223,1,18,0.04870894
1223,2,13,0.0642553
1223,2,14,0.1458594
1223,3,11,0.01499534
1223,3,12,0.1031829
1224,1,17,0.03313889
1224,1,18,0.04831478
1224,2,13,0.06514534
1224,2,14,0.1459587
1224,3,11,0.01507089
1224,3,12,0.1032372
1225,1,17,0.03390158
1225,1,18,0.04793673
1225,2,13,0.06534008
1225,2,14,0.1454767
1225,3,11,0.01497995
1225,3,12,0.1025871
1226,1,17,0.0346084
1226,1,18,0.04754945
1226,2,13,0.0646601
1226,2,14,0.1443567
1226,3,11,0.01464066
1226,3,12,0.1010163
1227,1,17,0.03527402
1227,1,18,0.04715493
1227,2,13,0.06331956
1227,2,14,0.1427297
1227,3,11,0.01418728
1227,3,12,0.09880847
1228,1,17,0.03590215
1228,1,18,0.0467463
1228,2,13,0.06150226
1228,2,14,0.140754
1228,3,11,0.013701
1228,3,12,0.0962654
1229,1,17,0.03649199
1229,1,18,0.04631295
1229,2,13,0.05936953
1229,2,14,0.1385862
1229,3,11,0.01323016
1229,3,12,0.09365032
1230,1,17,0.03704236
1230,1,18,0.04584481
1230,2,13,0.05708097
1230,2,14,0.1363747
1230,3,11,0.01280924
1230,3,12,0.09118688
1231,1,17,0.03739412
1231,1,18,0.04705632
1231,2,13,0.05479855
1231,2,14,0.1342558
1231,3,11,0.01239314
1231,3,12,0.08926779
1232,1,17,0.03776529
1232,1,18,0.04820699
1232,2,13,0.05264248
1232,2,14,0.1323362
1232,3,11,0.0120507
1232,3,12,0.08786873
1233,1,17,0.0381601
1233,1,18,0.04924729
1233,2,13,0.05071117
1233,2,14,0.1307312
1233,3,11,0.0117755
1233,3,12,0.08710837
1234,1,17,0.03858257
1234,1,18,0.05015248
1234,2,13,0.04902172
1234,2,14,0.1295164
1234,3,11,0.01153439
1234,3,12,0.08701259
1235,1,17,0.03903567
1235,1,18,0.05092917
1235,2,13,0.04752177
1235,2,14,0.1287276
1235,3,11,0.01127443
1235,3,12,0.08751657
1236,1,17,0.03951778
1236,1,18,0.05158727
1236,2,13,0.04613604
1236,2,14,0.1283671
1236,3,11,0.01094577
1236,3,12,0.08848894
1237,1,17,0.04005392
1237,1,18,0.05215414
1237,2,13,0.04545213
1237,2,14,0.128955
1237,3,11,0.01071915
1237,3,12,0.09072869
1238,1,17,0.04068512
1238,1,18,0.05268235
1238,2,13,0.04503781
1238,2,14,0.1302716
1238,3,11,0.01045092
1238,3,12,0.09364169
1239,1,17,0.04137864
1239,1,18,0.05316519
1239,2,13,0.04476568
1239,2,14,0.1322452
1239,3,11,0.01008719
1239,3,12,0.09695253
1240,1,17,0.04211836
1240,1,18,0.05360124
1240,2,13,0.0445323
1240,2,14,0.1347056
1240,3,11,0.009627267
1240,3,12,0.1002758
1241,1,17,0.0428922
1241,1,18,0.05399012
1241,2,13,0.04432854
1241,2,14,0.1374796
1241,3,11,0.009117325
1241,3,12,0.1033241
1242,1,17,0.04369226
1242,1,18,0.05433827
1242,2,13,0.04419531
1242,2,14,0.1404082
1242,3,11,0.008616676
1242,3,12,0.1059211
1243,1,17,0.04402281
1243,1,18,0.05459145
1243,2,13,0.04417959
1243,2,14,0.1433703
1243,3,11,0.008274631
1243,3,12,0.1077086
1244,1,17,0.04433129
1244,1,18,0.05483767
1244,2,13,0.044334
1244,2,14,0.1462639
1244,3,11,0.008054304
1244,3,12,0.1088931
1245,1,17,0.04461112
1245,1,18,0.05509481
1245,2,13,0.04470198
1245,2,14,0.1489916
1245,3,11,0.007986546
1245,3,12,0.1094636
1246,1,17,0.04485855
1246,1,18,0.05537724
1246,2,13,0.04531792
1246,2,14,0.1514651
1246,3,11,0.008084803
1246,3,12,0.1094421
1247,1,17,0.04507182
1247,1,18,0.05569494
1247,2,13,0.04620375
1247,2,14,0.1536081
1247,3,11,0.008347618
1247,3,12,0.1088754
1248,1,17,0.04525203
1248,1,18,0.05605527
1248,2,13,0.04736539
1248,2,14,0.1553566
1248,3,11,0.008764023
1248,3,12,0.1078166
1249,1,17,0.04540582
1249,1,18,0.05646527
1249,2,13,0.0487564
1249,2,14,0.156632
1249,3,11,0.009298439
1249,3,12,0.106238
1250,1,17,0.04552788
1250,1,18,0.05692586
1250,2,13,0.05044207
1250,2,14,0.1574891
1250,3,11,0.00996179
1250,3,12,0.1044086
1251,1,17,0.045625
1251,1,18,0.05744466
1251,2,13,0.0523329
1251,2,14,0.1578694
1251,3,11,0.01070573
1251,3,12,0.1023136
1252,1,17,0.04570107
1252,1,18,0.05801618
1252,2,13,0.05434028
1252,2,14,0.1577558
1252,3,11,0.01148449
1252,3,12,0.1000027
1253,1,17,0.04576102
1253,1,18,0.05863036
1253,2,13,0.05636692
1253,2,14,0.1571522
1253,3,11,0.01225494
1253,3,12,0.09753522
1254,1,17,0.04581104
1254,1,18,0.05927573
1254,2,13,0.05830861
1254,2,14,0.1560806
1254,3,11,0.01297614
1254,3,12,0.09497649
1255,1,17,0.0443943
1255,1,18,0.06262553
1255,2,13,0.06006975
1255,2,14,0.1545597
1255,3,11,0.01358224
1255,3,12,0.09247563
1256,1,17,0.04301125
1256,1,18,0.06587031
1256,2,13,0.06155232
1256,2,14,0.1525964
1256,3,11,0.01404776
1256,3,12,0.09009533
1257,1,17,0.04169048
1257,1,18,0.06891767
1257,2,13,0.06268508
1257,2,14,0.1502614
1257,3,11,0.01434783
1257,3,12,0.08793265
1258,1,17,0.04044676
1258,1,18,0.07169869
1258,2,13,0.06342322
1258,2,14,0.1476488
1258,3,11,0.01447781
1258,3,12,0.08606312
1259,1,17,0.0392675
1259,1,18,0.07419594
1259,2,13,0.06376104
1259,2,14,0.1448672
1259,3,11,0.01445357
1259,3,12,0.08454219
1260,1,17,0.03814257
1260,1,18,0.07639334
1260,2,13,0.06373923
1260,2,14,0.1420325
1260,3,11,0.01430888
1260,3,12,0.08341718
1261,1,17,0.03702766
1261,1,18,0.07826763
1261,2,13,0.06271549
1261,2,14,0.1388423
1261,3,11,0.01388261
1261,3,12,0.08208806
1262,1,17,0.0358833
1262,1,18,0.07977664
1262,2,13,0.06115837
1262,2,14,0.1355464
1262,3,11,0.01335325
1262,3,12,0.08085383
1263,1,17,0.03473708
1263,1,18,0.08098967
1263,2,13,0.05909342
1263,2,14,0.1321996
1263,3,11,0.01276086
1263,3,12,0.07966441
1264,1,17,0.03359607
1264,1,18,0.0819035
1264,2,13,0.05678139
1264,2,14,0.1289635
1264,3,11,0.01219914
1264,3,12,0.07868747
1265,1,17,0.03246687
1265,1,18,0.08252331
1265,2,13,0.05449159
1265,2,14,0.1259948
1265,3,11,0.01174235
1265,3,12,0.07810404
1266,1,17,0.03135836
1266,1,18,0.08287489
1266,2,13,0.05242193
1266,2,14,0.1234237
1266,3,11,0.01142359
1266,3,12,0.07805973
1267,1,17,0.03125124
1267,1,18,0.08114168
1267,2,13,0.05064116
1267,2,14,0.1213585
1267,3,11,0.01121945
1267,3,12,0.0786375
1268,1,17,0.03116603
1268,1,18,0.07929485
1268,2,13,0.04911153
1268,2,14,0.1198734
1268,3,11,0.01107108
1268,3,12,0.07979719
1269,1,17,0.03110559
1269,1,18,0.07739373
1269,2,13,0.04772522
1269,2,14,0.1189726
1269,3,11,0.01090175
1269,3,12,0.08141579
1270,1,17,0.03106838
1270,1,18,0.07547824
1270,2,13,0.04639687
1270,2,14,0.1186331
1270,3,11,0.01065882
1270,3,12,0.08332625
1271,1,17,0.03105211
1271,1,18,0.07357157
1271,2,13,0.04509905
1271,2,14,0.1188143
1271,3,11,0.01032849
1271,3,12,0.08536645
1272,1,17,0.0310535
1272,1,18,0.07169481
1272,2,13,0.04384961
1272,2,14,0.119462
1272,3,11,0.009927811
1272,3,12,0.08739976
1273,1,17,0.0310891
1273,1,18,0.06988589
1273,2,13,0.04297841
1273,2,14,0.1208128
1273,3,11,0.009568222
1273,3,12,0.08980187
1274,1,17,0.03117231
1274,1,18,0.06817951
1274,2,13,0.04247696
1274,2,14,0.122811
1274,3,11,0.009275258
1274,3,12,0.09252358
1275,1,17,0.03129585
1275,1,18,0.06658974
1275,2,13,0.0422031
1275,2,14,0.1252939
1275,3,11,0.009002137
1275,3,12,0.09526104
1276,1,17,0.03144687
1276,1,18,0.06513103
1276,2,13,0.04209578
1276,2,14,0.1280939
1276,3,11,0.008748363
1276,3,12,0.09777983
1277,1,17,0.03161294
1277,1,18,0.06381875
1277,2,13,0.04214957
1277,2,14,0.1310492
1277,3,11,0.008536815
1277,3,12,0.09992003
1278,1,17,0.03177852
1278,1,18,0.06267562
1278,2,13,0.04238797
1278,2,14,0.1340141
1278,3,11,0.008395181
1278,3,12,0.1015935
1279,1,17,0.03242248
1279,1,18,0.06129409
1279,2,13,0.04284571
1279,2,14,0.1368573
1279,3,11,0.008383975
1279,3,12,0.102662
1280,1,17,0.03304862
1280,1,18,0.06013119
1280,2,13,0.04354936
1280,2,14,0.1394694
1280,3,11,0.008493917
1280,3,12,0.1031798
1281,1,17,0.0336536
1281,1,18,0.05919512
1281,2,13,0.0445208
1281,2,14,0.1417549
1281,3,11,0.008734738
1281,3,12,0.1031605
1282,1,17,0.03424412
1282,1,18,0.05848001
1282,2,13,0.04576625
1282,2,14,0.1436352
1282,3,11,0.009104692
1282,3,12,0.1026367
1283,1,17,0.03484298
1283,1,18,0.05796585
1283,2,13,0.04727251
1283,2,14,0.1450483
1283,3,11,0.009589437
1283,3,12,0.1016598
1284,1,17,0.03545712
1284,1,18,0.05763086
1284,2,13,0.04900415
1284,2,14,0.1459513
1284,3,11,0.01016623
1284,3,12,0.1002877
1285,1,17,0.03610744
1285,1,18,0.05746338
1285,2,13,0.0511096
1285,2,14,0.1465319
1285,3,11,0.01086629
1285,3,12,0.09888706
1286,1,17,0.03680755
1286,1,18,0.05745713
1286,2,13,0.05354545
1286,2,14,0.1467837
1286,3,11,0.01167041
1286,3,12,0.09752692
1287,1,17,0.03755231
1287,1,18,0.0575905
1287,2,13,0.05612136
1287,2,14,0.1466696
1287,3,11,0.01248832
1287,3,12,0.09613222
1288,1,17,0.03833007
1288,1,18,0.05783863
1288,2,13,0.05868328
1288,2,14,0.1461792
1288,3,11,0.01326092
1288,3,12,0.09468242
1289,1,17,0.03912992
1289,1,18,0.05817804
1289,2,13,0.06110082
1289,2,14,0.1453219
1289,3,11,0.01394838
1289,3,12,0.09317835
1290,1,17,0.03994149
1290,1,18,0.05858608
1290,2,13,0.06326469
1290,2,14,0.1441268
1290,3,11,0.01452338
1290,3,12,0.09164146
1291,1,17,0.03983575
1291,1,18,0.05919883
1291,2,13,0.06509516
1291,2,14,0.1426237
1291,3,11,0.01489985
1291,3,12,0.090299
1292,1,17,0.03966347
1292,1,18,0.05983349
1292,2,13,0.06655356
1292,2,14,0.1408733
1292,3,11,0.01512581
1292,3,12,0.08910793
1293,1,17,0.0394279
1293,1,18,0.06046644
1293,2,13,0.06760419
1293,2,14,0.1389419
1293,3,11,0.01519389
1293,3,12,0.08813885
1294,1,17,0.03912931
1294,1,18,0.06107463
1294,2,13,0.06824461
1294,2,14,0.1369107
1294,3,11,0.01511613
1294,3,12,0.08744609
1295,1,17,0.0387615
1295,1,18,0.06163774
1295,2,13,0.06850839
1295,2,14,0.1348695
1295,3,11,0.01492286
1295,3,12,0.08706281
1296,1,17,0.0383222
1296,1,18,0.06213981
1296,2,13,0.068464
1296,2,14,0.1329108
1296,3,11,0.01465721
1296,3,12,0.08701339
1297,1,17,0.03779909
1297,1,18,0.06255152
1297,2,13,0.06807997
1297,2,14,0.1310349
1297,3,11,0.01434138
1297,3,12,0.08719451
1298,1,17,0.03720183
1298,1,18,0.06286159
1298,2,13,0.06710089
1298,2,14,0.1291579
1298,3,11,0.01389993
1298,3,12,0.0872699
1299,1,17,0.03653555
1299,1,18,0.06306684
1299,2,13,0.06576695
1299,2,14,0.1273949
1299,3,11,0.01344438
1299,3,12,0.08737048
1300,1,17,0.03580251
1300,1,18,0.06318507
1300,2,13,0.06429277
1300,2,14,0.1258527
1300,3,11,0.01304635
1300,3,12,0.08763111
1301,1,17,0.03500894
1301,1,18,0.06323471
1301,2,13,0.0628436
1301,2,14,0.1246224
1301,3,11,0.01274264
1301,3,12,0.0881649
1302,1,17,0.03416513
1302,1,18,0.06323203
1302,2,13,0.06151346
1302,2,14,0.1237696
1302,3,11,0.01253589
1302,3,12,0.08903981
1303,1,17,0.03361909
1303,1,18,0.0641998
1303,2,13,0.06031645
1303,2,14,0.1233482
1303,3,11,0.01243927
1303,3,12,0.09015882
1304,1,17,0.03312804
1304,1,18,0.06508448
1304,2,13,0.05918868
1304,2,14,0.123363
1304,3,11,0.01234701
1304,3,12,0.09159591
1305,1,17,0.03268051
1305,1,18,0.0658956
1305,2,13,0.05809145
1305,2,14,0.1238188
1305,3,11,0.01222289
1305,3,12,0.09326658
1306,1,17,0.0322606
1306,1,18,0.06665336
1306,2,13,0.05699497
1306,2,14,0.1246931
1306,3,11,0.01204323
1306,3,12,0.09505708
1307,1,17,0.03184257
1307,1,18,0.06740889
1307,2,13,0.05589471
1307,2,14,0.1259472
1307,3,11,0.01180247
1307,3,12,0.09685849
1308,1,17,0.03143136
1308,1,18,0.0681509
1308,2,13,0.05480961
1308,2,14,0.1275305
